Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),341.488,7.048,29.288
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),349.472,7.04,37.312
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),353.24,7.04,41.072
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 50.0),360.992,7.048,48.832
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),361.72,7.048,49.568
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),365.944,7.04,53.704
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),368.04,30.04,32.768
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 50.0),374.208,30.168,38.848
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 200.0),374.768,7.04,62.648
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 0.0),379.328,36.704,37.56
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),380.096,7.04,67.976
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),391.664,35.696,41.896
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),393.104,33.624,54.264
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),399.16,7.04,87.072
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),405.736,7.048,93.6
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),339.2,7.368,26.848
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),342.112,7.368,29.728
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),343.536,7.368,31.184
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),356.536,7.36,44.184
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 100.0),364.544,7.376,52.12
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),370.672,7.368,58.304
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 150.0),372.232,36.968,27.12
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),378.6,7.368,66.224
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 100.0),395.416,41.936,48.4
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 0.0),400.392,45.448,49.896
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),402.024,34.176,62.792
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),404.896,36.368,63.392
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 50.0),406.776,36.568,53.152
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 50.0),420.616,30.728,84.768
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 50.0),432.232,44.032,80.128
