Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),340.264,7.104,27.984
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),342.8,7.104,30.552
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),349.544,7.104,37.296
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),352.088,7.104,39.768
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),352.24,7.104,39.96
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),354.144,7.104,41.904
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),357.24,7.104,44.928
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),358.368,7.104,46.024
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),360.272,7.104,47.912
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),362.024,7.104,49.768
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),365.664,7.104,53.4
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),366.968,7.104,54.656
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),370.384,7.104,58.168
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 100.0),399.648,38.64,55.88
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),406.816,34.616,58.056
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),343.16,7.192,30.936
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),344.216,7.192,32.04
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),347.728,7.192,35.544
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 200.0),351.72,7.192,39.496
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),355.6,7.192,43.416
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),356.344,7.192,44.152
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),357.656,7.2,45.432
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 150.0),360.064,7.192,47.824
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 150.0),365.48,7.192,53.28
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),370.904,39.28,26.512
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),372.672,35.744,31.824
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),381.816,36.536,37.152
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),385.256,7.192,73.064
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 0.0),391.952,33.76,53.136
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),405.616,44.064,53.424
