Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.352,6.928,29.192
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),341.752,6.928,29.552
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),352.608,6.928,40.424
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 50.0),354.88,6.936,42.752
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),356.72,6.928,44.544
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),366.64,6.928,54.552
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),372.12,6.936,59.968
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),372.672,6.936,60.488
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 150.0),376.864,36.232,29.368
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 150.0),383.872,29.984,48.872
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),390.848,6.928,78.776
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),392.072,6.936,79.984
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),392.712,6.928,80.592
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),396.88,6.936,84.784
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),402.104,40.496,50.512
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 150.0),339.448,7.336,27.056
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),345.176,7.328,32.808
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),345.56,7.328,33.16
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),350.36,7.328,37.96
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 50.0),357.368,7.336,44.952
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),358.992,7.328,46.576
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),363.488,7.328,51.104
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),363.952,7.328,51.464
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),376.968,37.12,34.688
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 0.0),377.576,30.952,41.568
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 150.0),378.224,42.912,30.256
Truck-114,Route-114,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.784,35.824,38.832
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 150.0),391.704,38.432,45.232
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 50.0),402.016,38.864,55.144
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 100.0),423.16,50.856,67.272
