Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),345.888,7.024,33.76
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348,7.024,35.936
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 200.0),363.448,7.032,51.368
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),363.44,7.024,51.368
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),363.904,7.024,51.736
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),367.496,7.032,55.416
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 100.0),368.624,7.024,56.568
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),372.712,7.024,60.496
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),372.712,7.032,60.496
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 100.0),375.128,30.392,39.712
Truck-5,Route-5,(175.0 0.0 105.5),(125.0 0.0 150.0),382.904,34.36,34.504
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 100.0),388.088,7.024,75.992
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),391.472,30.392,53.016
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 200.0),396.512,30.384,61.072
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),401.424,7.032,89.336
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),339.936,7.256,27.536
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),340.824,7.264,28.472
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),346.176,7.256,33.912
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),347.296,7.264,35
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),357.16,7.264,44.912
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),361.76,7.264,49.48
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),365.24,7.256,52.928
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 50.0),371.664,16.848,49.64
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),374.2,7.264,61.936
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),379.328,7.264,66.984
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),382.848,42.08,35.656
Truck-105,Route-105,(425.0 0.0 105.5),(625.0 0.0 0.0),389.88,38.392,46.456
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),392.44,35.792,51.568
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 100.0),409.408,45.936,58.32
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 50.0),420.376,35.792,79.48
