Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),340.728,7.352,28.232
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),343.496,7.352,30.872
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),351.592,7.344,38.992
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),353.872,7.352,41.32
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),354.08,7.352,41.56
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),355.344,7.344,42.704
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),356.912,7.352,44.368
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),357.648,7.352,45.12
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),360.528,7.352,47.92
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),360.904,7.352,48.296
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),364.936,7.352,52.336
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),366.336,7.352,53.784
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),368.656,7.352,56.048
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),398.224,35.456,51.656
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 100.0),410.776,39.808,50.872
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.432,7.192,29.224
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),344.104,7.192,31.944
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),345.304,7.192,33.088
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 200.0),348.288,7.2,36.08
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),355.152,7.2,42.912
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),356.528,7.2,44.336
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),356.528,7.2,44.336
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 150.0),359.128,7.192,46.92
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 150.0),364.04,7.2,51.856
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),370.76,39.264,26.456
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),374.504,36.648,32.744
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),381.216,36.872,36.168
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),394.744,7.2,82.48
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 0.0),410.856,32.744,63.976
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),419.544,44.56,69.816
