Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),341.92,7.096,29.848
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),343.92,7.096,31.888
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),352.12,7.088,39.96
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),353.336,7.096,41.072
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),353.52,7.096,41.248
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),355.12,7.096,42.824
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),357.592,7.096,45.416
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),358.472,7.096,46.288
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),358.672,7.096,46.48
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),361.472,7.096,49.152
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),365.768,7.096,53.576
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),366.496,7.096,54.248
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),376.616,7.096,64.384
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),399.024,34.248,59.696
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 100.0),402.264,39.512,54.584
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.92,7.24,29.48
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),343.672,7.24,31.32
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),345.648,7.24,33.248
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 200.0),351.744,7.248,39.408
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),352.32,7.248,39.96
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),357.208,7.248,44.816
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),359.64,7.24,47.296
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 150.0),362.904,7.24,50.56
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 150.0),364.08,7.248,51.72
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),370.616,38.616,26.968
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),375.536,36.976,33.4
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),381.936,36.232,37.512
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),391.336,7.248,78.936
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 0.0),393.496,32.248,56.248
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),405.24,45.2,52.016
