Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),346.16,6.816,34.216
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 150.0),347.528,6.824,35.568
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),347.688,6.816,35.768
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),357.936,6.816,45.984
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 200.0),360.104,6.824,48.136
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),362.184,6.824,50.208
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 100.0),366.68,6.816,54.728
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),367.08,6.816,55.096
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 100.0),367.248,29.816,32.376
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),367.448,6.832,55.48
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),369.272,6.824,57.328
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),382.624,6.824,70.616
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),390.4,6.824,78.344
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 150.0),392.768,34.352,53.216
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 100.0),428.568,53.248,67.208
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),339.168,7.312,26.72
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),340.176,7.312,27.736
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),340.544,7.304,28.104
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),346.352,7.304,33.992
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),354.688,7.312,42.344
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),355.288,7.312,42.896
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),360.464,7.304,48.088
Truck-108,Route-108,(175.0 0.0 194.5),(625.0 0.0 0.0),364.76,16.728,42.92
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),370.008,7.312,57.504
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),377.88,7.312,65.464
Truck-105,Route-105,(425.0 0.0 105.5),(125.0 0.0 100.0),386.224,39.072,41.984
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),396.048,36.088,54.696
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 50.0),397.296,41.576,41.704
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 100.0),397.296,41.2,51.016
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 50.0),414.08,36.088,72.912
