Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 150.0),338.208,7.008,26.12
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),340.072,7,27.952
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),343.568,7.008,31.472
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),352.896,7,40.8
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),352.904,7,40.8
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),368.328,7,56.176
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),371.544,7.008,59.36
Truck-5,Route-5,(675.0 0.0 -5.5),(625.0 0.0 50.0),383.784,36.248,42.36
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),383.928,7.008,71.768
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),386.368,7,74.272
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),388.088,7.008,75.976
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 150.0),390.976,29.88,56.056
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),393.136,7,81.024
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),394.896,7,82.672
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),405.864,40.776,54.016
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),343.648,7.288,31.248
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),344.264,7.288,31.92
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),350.544,7.288,38.176
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),353.784,7.288,41.456
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.016,7.288,46.672
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),366.448,7.288,54.032
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 0.0),373.648,30.184,38.432
Truck-114,Route-114,(675.0 0.0 -5.5),(625.0 0.0 150.0),374.2,36.248,32.92
Truck-100,Route-100,(425.0 0.0 205.5),(625.0 0.0 50.0),375.552,7.296,63.192
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 50.0),381.472,40.264,36.16
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),384.128,7.296,71.8
Truck-102,Route-102,(425.0 0.0 -5.5),(125.0 0.0 150.0),391.08,50.912,26.096
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 0.0),393.384,46.08,42.2
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 100.0),393.512,52.584,32.88
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 150.0),397.976,37.584,46.216
