Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),340.184,7.064,27.936
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),342.416,7.072,30.152
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),350.688,7.064,38.488
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),351.248,7.064,39.056
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),352.272,7.064,40.032
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),355.488,7.072,43.264
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),357.592,7.072,45.288
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),358.168,7.064,45.848
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),359.872,7.064,47.688
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),364.272,7.072,52.08
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),365.2,7.064,53.024
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),375.24,7.072,63.096
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),375.24,7.064,63.088
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),397.672,35.032,57.52
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 100.0),398.128,38.816,54.264
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),342.8,7.264,30.456
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),343.288,7.264,31.032
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),346.56,7.272,34.24
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 200.0),347.936,7.272,35.6
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),348.32,7.272,35.96
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),352.792,7.272,40.456
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),355.2,7.272,42.84
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 150.0),358.088,7.272,45.76
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 150.0),363.848,7.272,51.544
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),370.6,38.872,26.6
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),372.752,35.472,32.176
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),380.344,36.504,35.752
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 0.0),393.296,32.272,55.872
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),393.424,7.272,81.104
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),402.44,43.6,53.776
