Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),341.208,7.04,29
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),347.376,7.04,35.2
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),352.872,7.032,40.616
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 50.0),359.352,7.04,47.16
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),362.56,29.656,27.776
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 200.0),366.216,7.032,54.032
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),372.888,7.04,60.752
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),380.72,7.04,68.584
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 50.0),383.176,29.912,48.032
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),386.176,7.04,73.984
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),387.712,7.04,75.52
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),388.048,36.112,46.632
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 0.0),389.632,36.44,41.976
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),391.368,33.36,52.704
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),391.928,7.04,79.792
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),340.52,7.36,28.032
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 150.0),344.896,7.36,32.416
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),346.056,7.36,33.52
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),351.104,7.36,38.56
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),354.712,7.36,42.232
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 100.0),363.48,7.36,51
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 50.0),366.96,7.368,54.408
Truck-112,Route-112,(425.0 0.0 105.5),(625.0 0.0 0.0),381.272,36.576,39.624
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 150.0),385.888,49.984,30.744
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),393.784,33.512,55.152
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 50.0),400.36,30.416,64.8
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),401.368,34.08,62.024
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 150.0),411.192,41.44,64.624
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),413.176,36.208,62.896
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 50.0),427.168,49.28,72.752
