Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),341.264,6.856,29.272
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),347.728,6.848,35.792
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),353.48,6.848,41.544
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),360.88,29.92,25.752
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 50.0),363.904,6.856,51.96
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 200.0),365.016,6.848,53.088
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),370.168,6.856,58.192
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 50.0),377.584,30.32,42.096
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),379.072,6.848,67.152
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),379.352,6.856,67.344
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 0.0),380.368,33.496,38.736
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),384.544,6.848,72.592
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),387.336,33.496,48.784
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),390.76,6.848,78.784
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),394.232,35.864,44.136
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),339.928,7.312,27.568
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),345.568,7.312,33.168
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),350.92,7.32,38.6
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),354.632,7.312,42.32
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),361.424,7.312,49.056
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 100.0),363.96,7.32,51.616
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 150.0),371.616,37.232,29.36
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),374.976,7.32,62.632
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),385.488,32.992,47.384
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 150.0),386,50.12,30.832
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 50.0),394.6,30.976,58.592
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 100.0),398.336,39.376,53.864
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),402.304,34.392,62.896
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 50.0),406.048,36.056,55.896
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 50.0),422.368,46.704,70.504
