Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 150.0),339.144,7.256,26.8
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),340.456,7.256,28.024
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),342.192,7.256,29.76
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),345.2,7.256,32.768
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),346.936,7.256,34.536
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.632,7.256,36.216
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),350.336,7.256,37.904
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),376.928,7.256,64.624
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),385.84,7.264,73.456
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 200.0),388.656,28.688,54.84
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),404.672,7.264,92.336
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 50.0),411.28,39.816,54.352
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 0.0),415.072,39.616,67.28
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 0.0),425.704,43.16,74.496
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 50.0),430.336,35.368,86.824
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),342.232,7.256,29.808
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),342.608,7.256,30.176
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),348.68,7.264,36.312
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),349.264,7.264,36.888
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),353.024,7.256,40.64
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),355.496,7.256,43.032
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),356.936,7.264,44.552
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),362.08,7.256,49.68
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),362.32,7.264,49.864
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),377.528,36.088,36.264
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),382.632,7.264,70.232
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),390.184,40.088,42.032
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),395.704,43.88,43.664
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),409.016,67.584,36.368
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),415.904,41.784,69.08
