Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),340.04,6.92,28.096
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),342.832,6.92,30.736
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),350.264,6.92,38.16
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),350.816,6.92,38.752
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 50.0),353.816,6.928,41.8
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),360.4,6.92,48.408
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),365.824,6.928,53.768
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),373.24,6.928,61.168
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),376.272,6.92,64.152
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),378.472,6.928,66.392
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 150.0),378.664,36.272,36.88
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),379.632,6.92,67.584
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),386.376,6.92,74.368
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 150.0),390.376,30.288,54.936
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),398.12,40.672,52.336
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 150.0),339.304,7.296,26.896
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),344.832,7.296,32.376
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),345.136,7.296,32.704
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),350.744,7.288,38.28
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 50.0),359.336,7.296,46.912
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),360.6,7.296,48.216
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),363.336,7.296,50.864
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),365.424,7.288,52.944
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),371.888,35.472,31.272
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 0.0),374.464,31.016,38.384
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 150.0),388.904,51.984,31.76
Truck-114,Route-114,(675.0 0.0 -5.5),(375.0 0.0 0.0),390.088,36.936,41.984
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 150.0),394.008,40.28,48.696
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 50.0),409.648,48.336,56.2
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 100.0),426.568,55.744,65.616
