Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),339.64,7.088,27.504
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),342.248,7.096,30.032
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),350.224,7.088,38.048
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),350.96,7.088,38.768
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),354.328,7.088,42.144
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),355.552,7.096,43.36
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),356.608,7.088,44.384
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),356.776,7.096,44.552
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),358.656,7.088,46.44
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),360.808,7.096,48.648
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),363.2,7.096,51.016
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),363.56,7.104,51.36
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),368.28,7.096,56.08
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 100.0),398.688,38.128,55.312
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),405.32,34.528,53.664
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.744,7.28,28.44
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.624,7.28,29.304
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),344.832,7.28,32.496
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 200.0),346,7.288,33.704
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),351.808,7.288,39.488
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),358.312,7.28,45.928
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),358.736,7.288,46.44
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 150.0),361.624,7.28,49.336
Truck-111,Route-111,(425.0 0.0 105.5),(125.0 0.0 150.0),370.856,35.12,30.688
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 0.0),372.288,7.28,59.96
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.096,36.568,35.456
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 150.0),386.92,31.72,50.208
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),388.408,42.728,31.536
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),392.024,7.288,79.672
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 50.0),402.472,41.992,55.448
