Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),339.544,7.04,27.384
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.728,7.04,27.584
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 150.0),340.488,7.04,28.328
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),344.64,7.048,32.528
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),346.456,7.04,34.264
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),347.368,7.04,35.248
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),352.28,7.04,40.064
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),367.568,7.048,55.464
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),372.424,7.04,60.344
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 200.0),386.048,28.368,52.576
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 50.0),394.576,7.048,82.416
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 50.0),395.816,39.288,36.352
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 0.0),407.584,42.68,59.712
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 150.0),411.36,34.256,69.032
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),414.288,39.28,60.864
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),340.88,7.232,28.624
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),344.04,7.232,31.744
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),350.184,7.24,37.896
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),351.168,7.24,38.864
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),355,7.232,42.672
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),355.168,7.24,42.816
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),356.896,7.232,44.544
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),365.088,7.232,52.792
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),377.08,7.24,64.768
Truck-110,Route-110,(175.0 0.0 205.5),(625.0 0.0 150.0),380.056,7.232,67.816
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),380.568,36.448,38.912
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 50.0),381.728,38.6,34.92
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),389.12,46.504,37.584
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),392.048,40.152,43.776
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),393.808,45.032,37.728
