Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),340.288,7.408,27.808
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),340.672,7.416,28.224
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 150.0),341.224,7.408,28.784
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),344.736,7.416,32.288
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),346.912,7.408,34.432
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.752,7.408,36.256
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),355.112,7.408,42.648
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),367.68,7.416,55.2
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),374.712,7.416,62.152
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),379.76,22.952,51.624
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 50.0),386.232,42.056,39.024
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 0.0),397.304,43.4,48.76
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 50.0),399.104,7.416,86.472
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 150.0),443.696,35.912,102.56
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),452.856,39.776,95.928
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),341.976,7.208,29.6
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),342.6,7.208,30.272
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),351.136,7.208,38.872
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),351.864,7.216,39.584
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),355.376,7.208,43.096
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),356.744,7.2,44.376
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),361.984,7.208,49.712
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),362.352,7.208,50.072
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),363.76,7.208,51.504
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),378.96,36.92,36.976
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),389.464,41.312,43.008
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),390.552,46.152,39.28
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),403.536,46.696,39.784
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),404.48,7.216,92.176
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),434.136,40.944,88.112
