Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),339.904,6.968,27.8
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.912,6.968,27.8
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),344.736,6.968,32.712
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),348.384,6.968,36.28
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),351.648,6.968,39.68
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 200.0),364.08,22.608,36.192
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),365.896,6.968,53.864
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),366.08,6.968,54.048
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),371.448,6.968,59.384
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 0.0),373.448,6.968,61.44
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 150.0),376.176,38.992,32.12
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 50.0),394.088,41.24,47.632
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 0.0),404.648,42.544,51.048
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 150.0),410.592,35.824,69.536
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 50.0),412.712,6.968,100.624
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),340.664,7.328,28.328
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),347.488,7.328,35.144
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),349.424,7.336,37.04
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),353.864,7.336,41.512
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),354.656,7.328,42.304
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),355,7.336,42.656
Truck-114,Route-114,(425.0 0.0 205.5),(625.0 0.0 0.0),355.552,7.328,43.2
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),359.96,7.328,47.584
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),367.544,7.328,55.176
Truck-108,Route-108,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.112,36.76,35.264
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),380.528,7.336,68.064
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 0.0),389.536,41.36,43.008
Truck-105,Route-105,(175.0 0.0 -5.5),(125.0 0.0 0.0),397.952,44.688,42.152
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),402.784,46.216,36.488
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),409.656,40.368,61.24
