Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),340.288,7.032,27.456
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),342.232,7.04,29.512
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 150.0),343.912,7.048,31.168
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),351.824,7.04,39.008
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 150.0),363.072,7.04,50.304
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),366.408,7.032,53.624
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),371.096,7.04,58.312
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 100.0),371.376,30.264,35.408
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),374.552,7.04,61.824
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),377.112,7.04,64.288
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),380.384,7.04,67.648
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),381.584,7.032,68.872
Truck-5,Route-5,(675.0 0.0 -5.5),(625.0 0.0 50.0),389.912,35.904,45.224
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),391.76,7.032,79.032
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),402.328,41.368,55.288
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 150.0),339.416,7.352,26.968
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),344.112,7.344,31.704
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),345.864,7.344,33.432
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),351.216,7.344,38.816
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),355.176,7.352,42.768
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 50.0),356.96,7.352,44.504
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),360.04,7.344,47.664
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),363.664,7.344,51.232
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),371.288,34.68,31.576
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 0.0),374.544,31.328,38.096
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 150.0),378.92,42.792,30.928
Truck-114,Route-114,(675.0 0.0 -5.5),(375.0 0.0 0.0),385.288,36.512,43.632
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 150.0),389.896,40.424,44.384
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 50.0),404.704,43.872,55.696
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 100.0),423.256,44.24,70.88
