Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),339.968,7.032,27.88
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),342.952,7.032,30.824
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),344.648,7.032,32.56
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),348.192,7.032,36.08
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),358.496,7.032,46.368
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 200.0),362.744,22.752,34.936
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),366.92,7.024,54.808
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),368.944,7.032,56.864
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),378.512,7.032,66.376
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 0.0),379.816,7.024,67.728
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 150.0),380.72,39.24,33.336
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),383.8,7.032,71.672
Truck-10,Route-10,(175.0 0.0 -5.5),(125.0 0.0 100.0),394.032,41.496,44.376
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 50.0),413.784,36.736,71.84
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 0.0),431.8,42.968,77.8
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),341.848,7.232,29.624
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),342.088,7.232,29.84
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),348.136,7.232,35.864
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),349.192,7.232,36.936
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),349.912,7.224,37.648
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),355.192,7.232,42.968
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),356.584,7.232,44.32
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),361.232,7.224,48.92
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),369.032,7.232,56.768
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),377.304,36.232,36
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),384.24,37.512,41.64
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),387.256,7.232,75
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),388.24,42.448,40.712
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),393.416,52.92,35.432
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),415.4,40.52,66.744
