Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),345.448,6.976,33.424
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 150.0),347.768,6.976,35.664
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348.32,6.976,36.256
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),358.832,6.976,46.816
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),363.688,6.984,51.608
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),364.864,6.976,52.888
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 100.0),366.752,6.976,54.736
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),367.888,6.984,55.88
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 100.0),372.664,29.96,37.656
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),374.32,6.976,62.288
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),376.864,6.976,64.784
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 150.0),388.904,34.112,49.664
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 200.0),394.336,6.984,82.312
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),413.496,6.984,101.472
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 100.0),446.36,53.416,87.744
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),340.656,7.416,28.048
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.616,7.408,29.128
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),342.384,7.416,29.864
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.792,7.408,32.296
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),354.408,7.424,41.824
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),356.512,7.408,44.024
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),360.512,7.416,48.032
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 50.0),369.024,16.856,47.016
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),369.184,7.416,56.688
Truck-105,Route-105,(425.0 0.0 105.5),(625.0 0.0 0.0),381.68,38.648,37.92
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),385.232,7.416,72.768
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 100.0),386,42.12,38.704
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),403.112,37.472,57.552
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 100.0),407.488,42.704,59.744
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 50.0),415.232,35.504,71.64
