Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.896,6.912,32.952
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 150.0),346.752,6.912,34.792
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),346.92,6.912,34.968
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),357.016,6.912,44.992
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),362,6.92,50.024
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),363.744,6.912,51.744
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 200.0),364.68,6.92,52.576
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),365.936,6.92,53.984
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 100.0),366.312,6.912,54.368
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),368.4,6.92,56.376
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 100.0),370.32,30.184,35.04
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),376.464,6.912,64.496
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),390.552,6.92,78.6
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 150.0),396.064,34.488,56.528
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 100.0),431.888,54.52,72.208
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),339.672,7.184,27.344
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),339.672,7.184,27.344
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),340.008,7.184,27.736
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),347.856,7.176,35.552
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),353.464,7.184,41.184
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),354.384,7.192,42.04
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),358.456,7.184,46.184
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 50.0),367.352,16.728,45.52
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),371.008,7.184,58.744
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),383.376,7.184,71.032
Truck-105,Route-105,(425.0 0.0 105.5),(625.0 0.0 0.0),385.136,37.776,42.272
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 100.0),385.872,40.656,40.16
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),392.784,36.16,51.52
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 100.0),406.224,41.88,59.256
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 50.0),412.16,35.264,71.72
