Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),340.816,6.992,28.832
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.704,6.992,29.616
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),348.504,6.992,36.464
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),354.248,6.992,42.24
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 50.0),355.696,7,43.624
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),368.536,6.992,56.432
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 150.0),369.64,35.768,28.792
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),374.04,7,61.872
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),374.608,7,62.424
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),378.96,7,66.928
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),380.504,6.992,68.408
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 150.0),382.928,30.016,47.776
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),384.656,6.992,72.568
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),394.72,6.984,82.576
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),405.576,40.816,53.656
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 150.0),342.136,7.2,29.896
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),349.696,7.192,37.416
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),352.296,7.2,40.04
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),353.384,7.192,41.168
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),357.264,7.2,45.048
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),360.968,7.2,48.728
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),363.76,7.192,51.512
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 150.0),366.856,7.2,54.64
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 150.0),380.616,44.392,28.184
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 50.0),381.088,40.448,35.568
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),382.088,34.576,33.352
Truck-114,Route-114,(675.0 0.0 -5.5),(375.0 0.0 0.0),383.44,35.976,42.36
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 0.0),386.592,40.648,40.784
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 50.0),398.6,31.176,59.304
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 100.0),425.904,48.2,69.592
