Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),340.648,7.056,28.592
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),344.36,7.056,32.168
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 50.0),353.2,7.056,40.992
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),353.96,7.056,41.76
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 150.0),361.136,7.056,49.04
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),367.76,7.048,55.576
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 150.0),368.68,35.904,27.56
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 100.0),372.432,30.376,36.96
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),373.984,7.056,61.8
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),382.216,7.056,70.064
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),387.104,7.056,74.968
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),390.68,7.056,78.44
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),392.16,7.048,80.032
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),393.528,7.056,81.424
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),403.584,41.056,51.496
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),344.656,7.48,32.072
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),344.832,7.48,32.256
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 150.0),347.688,7.48,35.048
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),348.464,7.48,35.944
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),356.512,7.48,43.96
Truck-100,Route-100,(425.0 0.0 205.5),(375.0 0.0 100.0),358.976,7.488,46.392
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),361.184,7.48,48.6
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 0.0),386.928,40.88,37.92
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),391.736,51.496,35.104
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 150.0),391.744,40.696,42.904
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),391.864,7.488,79.304
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 50.0),392.576,38.496,40.064
Truck-114,Route-114,(675.0 0.0 -5.5),(125.0 0.0 100.0),393.712,36.904,48.704
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 0.0),395.384,44.536,42.752
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 50.0),402.48,30.44,66.944
