Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 150.0),338.864,7.168,26.52
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.8,7.168,29.536
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),342.416,7.16,30.112
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),351.24,7.16,38.944
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 0.0),363.912,7.16,51.624
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 150.0),364.872,7.168,52.568
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),369.24,7.16,56.864
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),379.536,7.168,67.192
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 100.0),382.544,30.376,46.984
Truck-5,Route-5,(675.0 0.0 -5.5),(625.0 0.0 50.0),388.208,35.96,41.04
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),393.048,7.168,80.616
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),404.976,7.16,92.68
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),409.672,7.168,97.304
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),420.296,7.16,107.928
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 0.0),437.824,40.968,82.824
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 150.0),338.6,7.424,26.128
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),343.784,7.416,31.352
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),345.688,7.424,33.216
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),350.408,7.416,37.92
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 50.0),357.088,7.424,44.6
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),357.768,7.424,45.32
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),362.208,7.416,49.776
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),362.968,7.424,50.488
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 0.0),374.064,31.24,37.8
Truck-114,Route-114,(675.0 0.0 -5.5),(375.0 0.0 0.0),380,35.952,38.944
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 100.0),385.088,49.096,30.8
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 150.0),389.064,51.824,32.016
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 150.0),398.6,41.648,42.896
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 50.0),402.904,39.456,58.336
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 100.0),414.096,36.152,69.768
