Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 150.0),338.92,6.92,26.984
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),339.336,6.904,27.392
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.024,6.912,29.04
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),350.752,6.912,38.68
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),352.496,6.912,40.504
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),365.064,6.904,53.144
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),372.152,6.912,60.2
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 0.0),373.456,6.912,61.496
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),379.464,6.912,67.52
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 150.0),383.328,30.24,47.96
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),385.344,6.912,73.384
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),388.136,6.904,76.128
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),389.52,6.904,77.552
Truck-5,Route-5,(675.0 0.0 -5.5),(625.0 0.0 50.0),389.704,35.704,39.808
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 0.0),415.272,41.08,63.04
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),344.08,7.416,31.664
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 150.0),344.304,7.424,31.872
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),345.048,7.424,32.624
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),347.584,7.416,35.08
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 50.0),356.088,7.424,43.648
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),356.92,7.424,44.512
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),361.752,7.416,49.28
Truck-100,Route-100,(425.0 0.0 205.5),(625.0 0.0 50.0),368.448,7.424,55.992
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 150.0),371.832,40.616,26.096
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 0.0),378.136,31.16,41.824
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 100.0),392.52,49.344,35.056
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 0.0),394.896,44.504,42.216
Truck-114,Route-114,(675.0 0.0 -5.5),(125.0 0.0 100.0),397.688,36.184,50.384
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 150.0),400.52,40.616,48.696
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 100.0),413.968,35.184,73.776
