Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 150.0),340.304,7.008,28.208
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.696,7.008,29.648
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),343.56,7.008,31.48
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),346.392,7.008,34.344
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),346.672,7.008,34.552
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.256,7.008,36.184
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),353.664,7.008,41.592
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),367.096,7.008,54.92
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),372.152,7.008,60.064
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),380.736,22.56,53.008
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 0.0),388.792,38.416,45.296
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 50.0),390.168,40.832,38.112
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 50.0),394.672,7.016,82.576
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 150.0),409.976,34.296,70.48
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 0.0),417.288,41.976,64.256
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),340.56,7.312,28.232
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),342.2,7.312,29.88
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),347.608,7.312,35.16
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),351.576,7.32,39.256
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),353.08,7.312,40.744
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),355.128,7.312,42.76
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),356.408,7.312,44.016
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),361.272,7.312,48.936
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),362,7.312,49.664
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),379.224,36.72,37.44
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),385.64,7.32,73.296
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),388.576,40.368,43.144
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),389.712,45.568,39.024
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),402.688,46.336,42.232
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),420.392,40.552,74.728
