Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),345.984,6.888,33.848
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 150.0),348.64,6.888,36.616
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),352.512,6.888,40.464
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),362.32,6.896,50.28
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),363.648,6.888,51.568
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),367.736,6.888,55.64
Truck-1,Route-1,(425.0 0.0 5.5),(625.0 0.0 200.0),371.808,6.896,59.72
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 200.0),373.616,6.896,61.56
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 100.0),375.792,30.12,40.544
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),378.456,6.888,66.432
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),382.928,6.896,70.888
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 100.0),389.936,6.888,77.92
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 150.0),390.824,34.32,51.448
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),394.416,6.896,82.4
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 100.0),431.672,53.76,72.776
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),338.984,7.28,26.688
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),339.296,7.28,27.056
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),339.752,7.272,27.432
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),345,7.272,32.76
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),353.952,7.28,41.664
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),354.424,7.28,42.112
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),359.176,7.272,46.896
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),370.624,7.28,58.312
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 50.0),371.408,16.76,49.536
Truck-105,Route-105,(425.0 0.0 105.5),(625.0 0.0 0.0),383.488,38.728,39.704
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),383.904,7.28,71.656
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 100.0),389.664,46.032,35.552
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 100.0),402.552,44.168,53.296
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),408.968,36.2,61.616
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 50.0),414.568,35.416,73.984
