Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),340.048,6.856,27.928
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),340.224,6.864,28.128
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),348.704,6.864,36.632
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),349.24,6.856,37.232
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),349.792,6.864,37.68
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),349.8,6.864,37.68
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),374.464,6.864,62.432
Truck-8,Route-8,(675.0 0.0 -5.5),(375.0 0.0 150.0),375.936,36.184,34.72
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 0.0),377.704,6.856,65.664
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 200.0),384.44,28.712,50.512
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),384.832,6.864,72.848
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 200.0),393.056,16.32,71.528
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 0.0),397.456,39.504,52.76
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 50.0),397.608,39.512,52.944
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 50.0),431.52,35.264,91.072
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),339.4,7.28,27.112
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),342.864,7.28,30.504
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 50.0),347.992,7.288,35.688
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),350.792,7.288,38.432
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),353.08,7.288,40.72
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),358.464,7.28,46.128
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),358.816,7.28,46.56
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),358.816,7.28,46.56
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),362.184,7.288,49.848
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),378.8,7.288,66.472
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),379.864,38.048,36.632
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),384.256,41.44,37.76
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),390.28,43.312,38.88
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 100.0),393.76,53.68,35.04
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),413.272,41.232,66.952
