Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.544,-0.04168993,15.0,2.6362666666666654,22.63627,6.912,27.592,,,409.512,411.904,411.904,0.08744769,0.08229063,0.0845008
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.224,0.07172509,15.0,2.948266666666666,22.94827,6.904,32.304,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,349.992,0.03218859,19.0,2.6311578947368433,18.42063,6.904,38.032,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,352.968,0.0182751,21.0,2.522285714285715,16.808,6.904,40.968,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.104,0.1377364,19.0,2.9002105263157887,18.68968,6.912,43.144,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,355.376,0.06456772,21.0,2.63695238095238,16.92267,6.904,43.416,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,377.76,0.05762162,33.0,2.356363636363636,11.44727,33.616,36.072,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,388.248,0.09363713,37.0,2.385081081081081,10.49319,6.912,76.28,,,,,,,,
Truck-7,Route-7,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,390.04,0.06838745,39.0,2.308717948717949,10.00103,35.408,49.528,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 100.0),395.0296,404.976,0.1046664,45.0,2.3327999999999998,8.999467,41.792,58.088,,,,,,,,
Truck-4,Route-4,(425.0 0.0 -5.5),(625.0 0.0 100.0),387.8609,405.968,0.2060881,41.0,2.584585365853659,9.901658,40.408,60.512,,,,,,,,
