Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.616,0.1070134,19.0,2.8218947368421046,18.61137,6.864,41.664,,,417.088,422.272,422.272,0.1250031,0.09989738,0.110657
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.648,0.05057245,21.0,2.6022857142857156,16.888,6.856,42.712,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.808,0.01050836,25.0,2.39232,14.39232,6.864,47.856,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,364.904,0.09660932,25.0,2.59616,14.59616,6.864,52.944,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,366.504,0.1236428,25.0,2.6601600000000007,14.66016,6.864,54.552,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.816,0.05216268,29.0,2.407448275862068,12.75228,6.864,57.864,,,,,,,,
Truck-5,Route-5,(425.0 0.0 194.5),(375.0 0.0 100.0),373.5235,371.416,-0.02866408,33.0,2.164121212121212,11.25503,16.624,49.72,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,372.008,0.08519702,29.0,2.48303448275862,12.82786,6.864,60.088,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,373.296,0.4090677,21.0,3.4902857142857138,17.776,6.864,61.376,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,381.992,0.172334,31.0,2.6449032258064524,12.32232,29.256,47.632,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,384.096,0.09062838,35.0,2.402742857142857,10.97417,35.616,43.352,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,386.048,0.1703475,33.0,2.607515151515152,11.69842,34.024,46.904,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,387.728,0.08719303,37.0,2.371027027027027,10.47914,6.856,75.808,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,388.2,0.261097,31.0,2.8451612903225802,12.52258,35.76,47.4,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,417.088,0.1873372,47.0,2.491234042553192,8.874213,36.2,66.824,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,342.688,0.03450137,15.0,2.845866666666666,22.84587,6.96,30.744,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.4,0.1244582,15.0,3.093333333333332,23.09333,6.968,34.416,,,,,,,,
Truck-110,Route-110,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,347.048,0.04903916,17.0,2.767529411764706,20.41459,6.96,35.072,,,,,,,,
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.84,0.08899558,17.0,2.8729411764705866,20.52,9.36,34.424,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.544,0.04358581,19.0,2.6602105263157885,18.44968,6.96,38.6,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.912,0.09247769,19.0,2.7848421052631567,18.57432,6.96,40.936,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.688,0.3010755,15.0,3.5791999999999993,23.5792,6.96,41.736,,,,,,,,
