Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,349.528,0.02260857,19.0,2.6067368421052644,18.39621,6.832,37.64,,,446.624,421.256,446.624,0.107016,0.1450926,0.1287741
Truck-7,Route-7,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,349.776,-0.04308876,21.0,2.370285714285715,16.656,6.832,37.888,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.312,0.1210105,21.0,2.7767619047619054,17.06248,6.832,46.448,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,365.488,0.04329413,27.0,2.4254814814814813,13.53659,6.832,53.576,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.784,0.02637836,31.0,2.3156129032258064,11.99303,6.824,59.904,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,372.576,-0.01288676,33.0,2.199272727272728,11.29018,30.352,37.216,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,377.968,0.114798,31.0,2.515096774193549,12.19252,30.776,42.128,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 50.0),373.5235,381.528,0.1088706,33.0,2.470545454545455,11.56145,35.696,37.76,,,,,,,,
Truck-11,Route-11,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,382.104,0.06479438,35.0,2.345828571428571,10.91726,6.824,70.216,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,390.584,0.122587,37.0,2.4482162162162164,10.55632,6.824,78.72,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,396.448,0.3117988,33.0,2.922666666666666,12.01358,40.936,38.48,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,401.224,0.1520938,41.0,2.4688780487804873,9.785952,36.968,59.232,,,,,,,,
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 50.0),391.4453,405.968,0.1588134,43.0,2.464372093023256,9.441116,6.832,94.072,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 150.0),402.1983,421.976,0.1935229,49.0,2.4893061224489794,8.611755,35.192,75.72,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 50.0),420.1201,446.624,0.2206454,59.0,2.485152542372882,7.569898,40.464,89.12,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.576,-0.01668085,15.0,2.705066666666668,22.70507,7.016,28.536,,,,,,,,
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.376,0.05117483,15.0,2.891733333333332,22.89173,7.024,31.312,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.368,0.03387722,17.0,2.7275294117647055,20.37459,7.016,34.304,,,,,,,,
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.168,0.03582237,19.0,2.6404210526315794,18.4299,7.016,38.104,,,,,,,,
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.664,0.151963,17.0,3.039058823529411,20.68612,7.016,39.624,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.44,-0.08018886,25.0,2.1776,14.1776,7.024,42.408,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.952,0.2475733,17.0,3.291294117647059,20.93835,7.024,43.928,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,360.088,0.2406416,19.0,3.1625263157894747,18.952,7.016,48.048,,,,,,,,
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,361.912,0.1902177,21.0,2.948190476190475,17.2339,16.464,40.368,,,,,,,,
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,365.232,0.03921558,27.0,2.416000000000001,13.52711,9.336,50.864,,,,,,,,
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,370.44,0.3541632,21.0,3.354285714285714,17.64,7.016,58.416,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,370.968,0.4652812,19.0,3.735157894736843,19.52463,9.504,56.416,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,380.864,0.1562058,31.0,2.608516129032257,12.28594,7.016,68.816,,,,,,,,
Truck-112,Route-112,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,382.384,0.120513,33.0,2.4964848484848488,11.58739,36.144,41.192,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,383.448,0.08222443,35.0,2.384228571428571,10.95566,9.504,68.872,,,,,,,,
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,391.784,0.1374581,37.0,2.4806486486486485,10.58876,43.328,43.448,,,,,,,,
Truck-119,Route-119,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,392.384,0.1981141,35.0,2.6395428571428576,11.21097,46.768,34.536,,,,,,,,
Truck-100,Route-100,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,399.016,0.1269631,41.0,2.415024390243903,9.732098,34.44,56.528,,,,,,,,
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 0.0),402.1983,416.272,0.1377097,49.0,2.3728979591836734,8.495347,44.912,60.296,,,,,,,,
Truck-118,Route-118,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,421.256,0.229603,47.0,2.579914893617021,8.962893,42.4,61.8,,,,,,,,
