Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),422.82,30.816,87.028
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 100.0),424.924,41.472,78.464
Truck-11,Route-11,(675.0 0.0 5.5),(375.0 0.0 200.0),425.004,29.496,90.532
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),429.844,10.62,107.244
Truck-26,Route-26,(675.0 0.0 105.5),(375.0 0.0 200.0),432.596,71.96,55.644
Truck-27,Route-27,(675.0 0.0 105.5),(625.0 0.0 200.0),437.748,75.272,57.48
Truck-28,Route-28,(175.0 0.0 105.5),(375.0 0.0 150.0),441.852,42.884,88.984
Truck-23,Route-23,(425.0 0.0 55.5),(625.0 0.0 200.0),449.32,35.008,109.324
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),343.084,7.028,31.068
Truck-134,Route-134,(675.0 0.0 155.5),(375.0 0.0 200.0),343.92,9.98,28.948
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),353.248,7.032,41.232
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 0.0),353.364,7.028,41.348
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 200.0),354.228,7.032,42.208
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),358.968,7.032,46.94
Truck-136,Route-136,(675.0 0.0 155.5),(625.0 0.0 200.0),366.812,10.5,51.328
Truck-125,Route-125,(675.0 0.0 155.5),(125.0 0.0 200.0),372.78,7.024,60.772
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),375.188,7.036,63.164
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),377.464,7.024,65.444
Truck-139,Route-139,(425.0 0.0 205.5),(125.0 0.0 0.0),382.244,9.988,60.256
Truck-123,Route-123,(675.0 0.0 205.5),(375.0 0.0 0.0),380.132,10.5,57.64
Truck-109,Route-109,(675.0 0.0 55.5),(375.0 0.0 200.0),385.072,9.992,70.088
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),386.22,7.024,74.208
Truck-131,Route-131,(425.0 0.0 155.5),(625.0 0.0 200.0),387.096,11.852,70.26
Truck-127,Route-127,(175.0 0.0 205.5),(625.0 0.0 100.0),390.936,7.024,78.936
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 50.0),393.5,9.98,73.528
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),391.036,10.52,75.52
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 0.0),397.884,9.984,75.904
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),400.232,10.036,85.212
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),405.86,9.804,91.068
Truck-110,Route-110,(425.0 0.0 105.5),(625.0 0.0 200.0),405.116,16.656,83.472
Truck-138,Route-138,(175.0 0.0 205.5),(375.0 0.0 50.0),407.212,10.5,81.724
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),413.264,59.116,49.168
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 100.0),413.488,55.652,52.824
Truck-101,Route-101,(675.0 0.0 5.5),(125.0 0.0 200.0),414.872,34.128,75.764
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 150.0),415.064,44.316,59.768
Truck-135,Route-135,(425.0 0.0 105.5),(625.0 0.0 200.0),410.424,10.668,94.768
Truck-122,Route-122,(675.0 0.0 105.5),(125.0 0.0 200.0),420.164,11.564,103.624
Truck-128,Route-128,(425.0 0.0 5.5),(375.0 0.0 200.0),430.256,46.848,78.428
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 0.0),431.1,69.428,55.68
Truck-132,Route-132,(675.0 0.0 105.5),(125.0 0.0 200.0),426.064,10.236,110.84
Truck-130,Route-130,(425.0 0.0 5.5),(375.0 0.0 200.0),440.772,64.848,70.948
Truck-105,Route-105,(675.0 0.0 5.5),(625.0 0.0 0.0),448.972,92.48,51.508
Truck-124,Route-124,(425.0 0.0 155.5),(625.0 0.0 150.0),451.384,41.644,104.76
Truck-121,Route-121,(175.0 0.0 105.5),(375.0 0.0 50.0),452.84,41.612,94.24
Truck-133,Route-133,(675.0 0.0 5.5),(625.0 0.0 0.0),446.028,94.168,46.884
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),458.368,97.352,56.024
Truck-137,Route-137,(675.0 0.0 5.5),(375.0 0.0 200.0),451.416,103.292,43.14
Truck-118,Route-118,(675.0 0.0 5.5),(625.0 0.0 200.0),468.276,103.812,58.464
