Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 50.0),401.88,9.984,81.904
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),402.764,7.036,90.748
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),403.244,10.048,88.208
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),409.312,9.82,94.488
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),410.572,9.992,95.584
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),416.264,54.932,56.344
Truck-101,Route-101,(675.0 0.0 5.5),(125.0 0.0 200.0),419.672,34.08,80.6
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 100.0),434.972,85.464,39.524
Truck-122,Route-122,(675.0 0.0 105.5),(125.0 0.0 200.0),430.004,10.48,113.524
Truck-128,Route-128,(425.0 0.0 5.5),(375.0 0.0 200.0),440.24,50.372,84.88
Truck-132,Route-132,(675.0 0.0 105.5),(625.0 0.0 0.0),433.524,70.492,56.044
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 150.0),443.68,33.496,105.208
Truck-130,Route-130,(425.0 0.0 5.5),(375.0 0.0 200.0),444.9,63.7,76.204
Truck-124,Route-124,(425.0 0.0 155.5),(375.0 0.0 50.0),448.944,42.304,101.66
Truck-133,Route-133,(675.0 0.0 5.5),(625.0 0.0 150.0),446.66,88.652,49.004
Truck-137,Route-137,(675.0 0.0 5.5),(375.0 0.0 200.0),448.356,100.436,42.944
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 50.0),459.812,95.252,59.58
Truck-118,Route-118,(675.0 0.0 5.5),(625.0 0.0 200.0),462.904,99.976,57.94
Truck-126,Route-126,(175.0 0.0 5.5),(625.0 0.0 100.0),473.464,46.42,118.056
