Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.16,0.07017422,22.944,6.968,32.064,,,404.88,434.392,434.392,0.3021326,0.1596633,0.2308979
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.056,0.004623023,20.29741,6.96,32.864
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,361.232,0.2642615,19.01221,6.952,49.192
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.152,0.1948319,17.24533,6.96,50.096
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,364.016,0.3217429,19.15874,9.352,43.56
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,364.856,0.4461075,21.46212,9.336,44.448
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368,0.08331288,13.62963,29.552,33.2
Truck-17,Route-17,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,370.04,0.4461212,19.47579,9.344,49.6
Truck-9,Route-9,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,372.84,0.0414772,12.0271,6.96,60.84
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,379.672,0.08362675,11.50521,32.024,42.408
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,379.68,0.2008179,13.09241,6.96,67.52
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,380.112,0.27627,14.07822,6.96,68.016
Truck-18,Route-18,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,385.744,0.6483724,18.36876,6.952,73.68
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,387.88,0.2565215,12.51226,41.944,37.616
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,391.008,0.3715367,13.48303,6.968,78.832
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,393.928,0.4963738,14.58993,6.968,81.76
Truck-4,Route-4,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,395.208,0.830312,18.81943,6.96,82.976
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,398.48,0.2771723,11.38514,6.952,86.48
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,399.96,0.429243,12.90194,39.56,34.256
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,404.88,0.2997539,10.9427,36.496,48.152
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.704,-0.01357839,22.7136,7.408,28.232
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.712,-0.01338462,22.71413,7.408,28.232
Truck-115,Route-115,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.384,0.09983663,23.0256,10.16,29.96
Truck-105,Route-105,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.752,0.0201422,20.33835,7.416,33.304
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.36,0.01913925,18.38737,7.416,36.928
Truck-100,Route-100,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.328,-0.01325253,16.7299,7.416,38.816
Truck-102,Route-102,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.856,0.09132146,18.57137,7.416,40.384
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,371.64,-0.07091152,10.61829,7.408,59.224
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,371.984,0.02923816,11.99948,7.416,59.44
Truck-119,Route-119,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,373.944,0.1780072,13.84978,36.496,32.128
Truck-108,Route-108,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,373.984,0.006263861,11.33285,17.008,51.824
Truck-103,Route-103,(675.0 0.0 105.5),(125.0 0.0 50.0),373.5235,378.432,0.06676152,11.46764,37.176,36.072
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,393.944,0.2777417,11.9377,37.64,42.16
Truck-117,Route-117,(425.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,405.856,0.0006932492,7.957961,52.792,48.008
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,407.16,0.3897418,11.63314,56.096,45.872
Truck-111,Route-111,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,408.744,0.5548379,13.18529,63.856,39.776
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,421.248,0.3259079,9.796465,46.096,66.928
Truck-116,Route-116,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,421.608,0.5771157,12.04594,65.872,47.68
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,433.352,0.3048356,8.843918,37.16,73.032
Truck-106,Route-106,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,434.392,0.3628092,9.242383,49.176,68.064
