Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.392,0.02732835,15.0,2.826133333333333,22.82613,6.992,30.352,,,416.872,403.24,416.872,0.1186819,0.07214811,0.09541498
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,345.864,0.02263948,17.0,2.697882352941175,20.34494,6.992,33.776,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.768,0.1319848,17.0,2.986352941176469,20.63341,6.984,38.728,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.432,0.1467902,17.0,3.025411764705883,20.67247,7.0,39.312,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.088,0.1374062,19.0,2.8993684210526327,18.68884,6.992,42.992,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,361.24,0.03470284,25.0,2.4496,14.4496,6.984,49.12,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,366.808,0.37939,19.0,3.5162105263157892,19.30569,6.992,54.624,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,371.2,-0.07661784,35.0,2.034285714285714,10.60571,6.992,59.096,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,371.584,0.07880742,29.0,2.468413793103448,12.81324,6.984,59.496,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,376.048,0.2115262,27.0,2.8165925925925928,13.9277,29.656,41.168,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,377.416,0.1069054,31.0,2.497290322580645,12.17471,6.992,65.352,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,377.416,0.1069054,31.0,2.497290322580645,12.17471,6.992,65.352,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,381.024,0.2907989,27.0,3.000888888888889,14.112,16.6,59.208,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,385.824,0.1130385,35.0,2.452114285714286,11.02354,37.48,43.224,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,416.872,0.0686222,53.0,2.2051320754716985,7.86551,35.064,73.664,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.176,-0.02637431,15.0,2.678399999999999,22.6784,7.44,27.672,,,,,,,,
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.128,0.006228221,17.0,2.654588235294117,20.30165,7.44,32.608,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.632,0.06604946,19.0,2.7174736842105265,18.50695,7.44,39.168,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.048,0.01981338,21.0,2.5260952380952384,16.81181,7.432,40.552,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.44,0.08502234,21.0,2.6876190476190476,16.97333,7.44,43.968,,,,,,,,
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.728,0.04294813,25.0,2.46912,14.46912,7.432,49.288,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,363.504,0.07295521,25.0,2.5401600000000006,14.54016,7.432,51.088,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,364.376,0.02557878,27.0,2.3842962962962955,13.49541,7.432,51.864,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,375.28,0.1992911,27.0,2.788148148148147,13.89926,30.896,39.312,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,378.072,0.1765845,29.0,2.692137931034483,13.03697,35.352,37.632,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,379.832,0.08580298,33.0,2.419151515151515,11.51006,35.968,38.752,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,381.944,0.01551328,37.0,2.214702702702703,10.32281,49.264,27.496,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,388.936,0.1533976,35.0,2.541028571428571,11.11246,48.056,35.768,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,401.968,0.07301288,45.0,2.265955555555556,8.932622,42.136,54.792,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),395.0296,403.24,0.08639821,45.0,2.2942222222222224,8.960889,52.064,46.096,,,,,,,,
