Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.184,-0.02618055,15.0,2.678933333333335,22.67893,7.312,27.84,,,427.56,410.832,427.56,0.1058711,0.07906528,0.09246817
Truck-6,Route-6,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.656,0.08219434,15.0,2.977066666666667,22.97707,7.312,32.248,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.712,0.1089957,19.0,2.826947368421052,18.61642,7.312,41.24,,,,,,,,
Truck-3,Route-3,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,359.328,0.3228489,17.0,3.489882352941175,21.13694,7.312,46.912,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,363.416,0.07146817,25.0,2.53664,14.53664,7.304,51.048,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,363.568,0.01270625,27.0,2.35437037037037,13.46548,16.688,41.824,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,368.12,0.4064786,19.0,3.585263157894737,19.37474,7.312,55.64,,,,,,,,
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,377.152,0.103131,31.0,2.4887741935483865,12.16619,7.312,64.656,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,385.488,0.05943334,37.0,2.3104864864864867,10.41859,16.688,63.648,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,385.88,0.1137648,35.0,2.4537142857142857,11.02514,16.696,64.048,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 200.0),398.614,398.592,-0.0002225054,47.0,2.097702127659574,8.480681,30.752,62.736,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,399.216,0.04405366,45.0,2.2048,8.871467,52.032,39.168,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,407.24,0.1727234,43.0,2.4939534883720933,9.470697,39.624,62.464,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 150.0),402.1983,407.792,0.05473368,49.0,2.199836734693877,8.322286,52.824,49.832,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 100.0),420.1201,427.56,0.06193754,59.0,2.1620338983050846,7.246779,61.552,60.816,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.328,0.03298514,17.0,2.725176470588234,20.37224,7.296,33.952,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,348.248,-0.003820288,19.0,2.539368421052631,18.32884,7.296,35.96,,,,,,,,
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.272,-0.04923562,25.0,2.2508799999999995,14.25088,7.296,43.976,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.744,0.09086626,21.0,2.7020952380952394,16.98781,7.296,44.368,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,369.088,0.1006461,27.0,2.5588148148148155,13.66993,32.864,31.216,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.736,0.09616831,29.0,2.5081379310344825,12.85297,7.296,60.312,,,,,,,,
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,372.728,0.09604781,29.0,2.5078620689655176,12.85269,36.552,30.976,,,,,,,,
Truck-110,Route-110,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,374.176,0.06057951,31.0,2.392774193548387,12.07019,7.288,61.84,,,,,,,,
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,381.752,-0.02995538,39.0,2.0962051282051286,9.788513,26.632,49.984,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,383.832,0.0872045,35.0,2.3952,10.96663,38.264,40.448,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,386.816,0.07589097,37.0,2.3463783783783776,10.45449,40.168,41.512,,,,,,,,
Truck-112,Route-112,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,390.424,0.1206041,37.0,2.4438918918918913,10.552,7.288,78.144,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,391.472,0.08537885,39.0,2.345435897435897,10.03774,7.288,79.136,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,401.376,0.2563297,37.0,2.739891891891891,10.848,42.72,53.448,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(375.0 0.0 100.0),395.0296,410.832,0.1662892,45.0,2.462933333333333,9.1296,47.152,58.616,,,,,,,,
