Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.12,0.06920465,15.0,2.9413333333333336,22.94133,6.92,32.056,,,427.912,407.992,427.912,0.1340573,0.09986865,0.116963
Truck-3,Route-3,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.728,0.0642011,17.0,2.8075294117647065,20.45459,6.928,35.64,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,353.6,0.2989434,15.0,3.573333333333335,23.57333,6.928,41.448,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.104,0.1996776,19.0,3.058105263157894,18.84758,6.92,45.976,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,361.664,0.2731812,19.0,3.2454736842105256,19.03495,6.928,49.576,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,369.592,0.1086753,27.0,2.577481481481481,13.68859,16.528,47.88,,,,,,,,
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,375.4,0.07808043,31.0,2.4322580645161285,12.10968,6.928,63.256,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,383.008,0.0765181,35.0,2.3716571428571425,10.94309,16.536,61.288,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,385.6,0.4462865,25.0,3.424000000000001,15.424,6.92,73.448,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,387.616,0.08580504,37.0,2.3679999999999994,10.47611,30.72,51.648,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,388.008,-0.03758813,43.0,2.046697674418604,9.023441,45.448,37.408,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,389.224,0.1057326,37.0,2.411459459459459,10.51957,16.528,67.496,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 150.0),402.1983,403.112,0.008940425,49.0,2.104326530612245,8.226775,51.928,46.112,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,407.92,0.2283053,41.0,2.63219512195122,9.949268,35.432,55.24,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 100.0),427.2888,427.912,0.00489619,63.0,2.030349206349206,6.792254,71.144,51.624,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.664,0.08507139,17.0,2.8625882352941168,20.50965,7.296,36.32,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.056,0.07480405,19.0,2.7397894736842097,18.52926,7.296,39.672,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.32,0.06349116,21.0,2.634285714285714,16.92,7.304,42.976,,,,,,,,
Truck-110,Route-110,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.88,0.07425675,21.0,2.6609523809523807,16.94667,7.296,43.6,,,,,,,,
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.0,0.030648,25.0,2.44,14.44,7.296,48.656,,,,,,,,
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,368.256,0.02865273,29.0,2.353655172413792,12.69848,36.192,26.952,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,371.8,0.08206224,29.0,2.4758620689655175,12.82069,7.304,59.464,,,,,,,,
Truck-112,Route-112,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,381.624,0.0115475,37.0,2.2060540540540545,10.31416,7.296,69.264,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,382.368,0.2413277,29.0,2.840275862068965,13.1851,46.344,31.048,,,,,,,,
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,385.696,0.01684293,39.0,2.197333333333334,9.889642,26.808,53.824,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,386.984,0.03212588,39.0,2.230358974358974,9.922667,7.288,74.536,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,391.584,0.1349798,37.0,2.475243243243243,10.58335,39.096,47.464,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,391.584,0.1349798,37.0,2.475243243243243,10.58335,31.352,52.144,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,401.624,0.2058395,39.0,2.6057435897435903,10.29805,47.584,42.928,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 100.0),384.2766,407.992,0.2814004,39.0,2.7690256410256415,10.46133,37.232,59.48,,,,,,,,
