Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.576,-0.006079881,17.0,2.622117647058825,20.26918,6.984,32.464,,,401.6,402.8,402.8,0.07218421,0.1045351,0.08835962
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.392,0.01211485,17.0,2.6701176470588233,20.31718,6.984,33.264,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.816,0.1111431,19.0,2.8324210526315774,18.62189,6.984,41.712,,,,,,,,
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.264,0.0624146,21.0,2.631619047619048,16.91733,6.984,43.128,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.288,0.1205488,21.0,2.775619047619048,17.06133,6.984,46.32,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.488,0.2489003,19.0,3.183578947368421,18.97305,6.984,48.496,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,364.064,0.0206081,27.0,2.3727407407407415,13.48385,30.264,28.744,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,364.52,0.02787257,27.0,2.389629629629629,13.50074,30.272,29.136,,,,,,,,
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,365.072,0.1703234,23.0,2.829217391304348,15.87269,16.392,43.616,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,368.664,0.03480134,29.0,2.367724137931034,12.71255,6.984,56.632,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,386.584,0.07301592,37.0,2.340108108108108,10.44822,30.664,50.72,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.104,0.04541541,39.0,2.2590769230769228,9.951385,6.984,76.024,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,390.96,0.07930369,39.0,2.3323076923076917,10.02462,36.472,43.344,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,392.656,0.01324021,43.0,2.154790697674419,9.131535,39.608,47.928,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,401.6,0.06914061,45.0,2.257777777777778,8.924444,34.792,61.688,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.224,0.0959591,15.0,3.0149333333333326,23.01493,7.52,32.776,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.936,0.05167943,19.0,2.6808421052631566,18.47032,7.512,38.416,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.536,0.0640678,19.0,2.712421052631579,18.5019,7.52,39.024,,,,,,,,
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.536,0.009970637,21.0,2.501714285714286,16.78743,7.52,40.008,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,353.272,0.187817,17.0,3.133647058823529,20.78071,7.52,40.808,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.152,0.07948583,21.0,2.6739047619047613,16.95962,7.52,43.616,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.144,0.03308121,25.0,2.4457600000000004,14.44576,7.52,48.616,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,364.896,0.09647424,25.0,2.595840000000001,14.59584,7.52,52.376,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.512,0.05960733,27.0,2.4634074074074075,13.57452,7.528,53.92,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,376.864,0.2245261,27.0,2.846814814814814,13.95793,27.296,44.504,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,380.088,0.1451104,31.0,2.5834838709677426,12.2609,30.216,44.944,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,382.216,0.1755368,31.0,2.6521290322580646,12.32955,35.48,41.624,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,384.352,0.04535494,37.0,2.2797837837837833,10.38789,7.512,71.76,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,390.616,0.1751851,35.0,2.589028571428571,11.16046,37.096,48.416,,,,,,,,
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,402.8,0.1241698,43.0,2.390697674418605,9.367441,30.808,66.84,,,,,,,,
