Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),343.776,6.936,31.744
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),362.824,6.976,50.832
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 150.0),401.336,29.8,66.48
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 50.0),347.208,6.944,35.2
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),350.712,6.888,38.744
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 150.0),381.216,30.024,46.104
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),354.256,6.872,42.344
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 150.0),365.616,34.008,26.568
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.296,7.024,27.192
Truck-109,Route-109,(425.0 0.0 194.5),(625.0 0.0 50.0),357.376,16.616,35.704
Truck-110,Route-110,(675.0 0.0 5.5),(375.0 0.0 200.0),353.92,6.968,41.864
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),353.808,6.92,41.832
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),373.064,29.256,38.752
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 50.0),379.096,35.336,38.712
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),359.728,6.888,47.776
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),344.408,6.952,32.384
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.168,16.424,39.688
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 0.0),385.056,38.992,41.024
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),354.656,6.824,42.768
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),343.216,7.024,31.152
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 150.0),362.352,29.872,27.376
Truck-121,Route-121,(175.0 0.0 205.5),(375.0 0.0 100.0),365.792,6.936,53.776
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),360.792,6.88,48.832
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 50.0),369.392,29.928,34.408
Truck-124,Route-124,(425.0 0.0 55.5),(375.0 0.0 200.0),347.104,6.912,35.128
Truck-125,Route-125,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.376,29.608,31.672
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),346.016,6.928,34.024
Truck-127,Route-127,(425.0 0.0 194.5),(375.0 0.0 0.0),362.944,16.448,41.472
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),374.752,6.944,62.784
Truck-129,Route-129,(675.0 0.0 205.5),(125.0 0.0 100.0),360.144,6.944,48.144
