Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.056,6.816,32.176
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),363.344,6.984,51.256
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 150.0),361.936,29.728,27.136
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 150.0),354.696,6.888,42.72
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),349.056,6.992,36.984
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 0.0),376.344,29.832,41.456
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),350.84,6.928,38.888
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 150.0),371.168,33.624,32.488
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.224,6.96,27.232
Truck-109,Route-109,(425.0 0.0 194.5),(625.0 0.0 50.0),357.848,17.088,35.68
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),356.84,6.88,44.896
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),351.728,6.832,39.832
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),347.784,6.968,35.776
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 50.0),379.368,35.56,38.752
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),358,6.848,46.088
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),343.208,6.88,31.28
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.24,16.536,41.656
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 0.0),385.944,39.344,41.52
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),355.104,7.016,43.024
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),342.912,6.88,30.968
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 150.0),393.184,29.816,58.336
Truck-121,Route-121,(175.0 0.0 205.5),(375.0 0.0 100.0),364.008,7.016,51.944
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),360.016,6.864,48.08
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 50.0),369.288,29.648,34.552
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 200.0),373.536,29.304,39.144
Truck-125,Route-125,(675.0 0.0 -5.5),(375.0 0.0 200.0),367.544,29.296,33.16
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),346.224,7,34.168
Truck-127,Route-127,(425.0 0.0 194.5),(125.0 0.0 100.0),373.048,16.6,51.392
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),371.144,6.904,59.168
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 50.0),347.744,6.904,35.808
