Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),343.872,6.904,31.888
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),368.488,6.952,56.464
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 100.0),381.808,29.792,46.92
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 0.0),380.32,6.912,68.328
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),347.264,6.864,35.392
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 150.0),380.568,29.904,45.624
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),356.264,7.016,44.176
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 150.0),365.384,33.408,26.848
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),338.992,6.904,27.008
Truck-109,Route-109,(425.0 0.0 194.5),(125.0 0.0 100.0),372.816,16.504,51.248
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),354.936,6.952,42.928
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),350.752,6.88,38.808
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),347.688,6.928,35.696
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 50.0),379.944,36.2,38.672
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),359.296,6.904,47.304
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),343.192,6.992,31.152
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.48,16.504,41.928
Truck-117,Route-117,(675.0 0.0 55.5),(625.0 0.0 50.0),378.864,38.432,35.376
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),354.96,6.896,42.968
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),344.56,6.944,32.536
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 150.0),400.016,29.84,65.104
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 150.0),342.976,6.864,31.016
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),365.232,6.96,53.2
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 50.0),371.688,30.472,36.168
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 200.0),372.944,29.504,38.4
Truck-125,Route-125,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.136,29.36,31.76
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),346.76,6.952,34.656
Truck-127,Route-127,(425.0 0.0 194.5),(375.0 0.0 0.0),382.112,16.472,60.56
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),371.4,6.88,59.44
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 50.0),369.304,6.912,57.296
