Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(375.0 0.0 150.0),371.288,35.424,30.784
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 50.0),351.576,6.888,39.64
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),354.176,6.848,42.288
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),354.024,6.896,42.088
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),389.752,39.144,45.536
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 200.0),369.688,6.88,57.768
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),347.296,6.904,35.368
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),377.584,6.888,65.6
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),381.496,29.76,46.68
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),350.912,6.968,38.896
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),365.848,6.888,53.88
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 50.0),391.448,35.296,51.12
Truck-112,Route-112,(675.0 0.0 155.5),(375.0 0.0 200.0),338.856,7.04,26.752
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),345.984,6.928,34.008
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),375.128,6.896,63.168
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),360.768,6.96,48.736
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),347.472,6.904,35.544
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 100.0),402.928,30.96,66.896
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),376.64,6.896,64.648
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 150.0),391.312,39.6,46.672
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 100.0),347.792,6.88,35.888
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 150.0),374.624,6.84,62.736
Truck-122,Route-122,(675.0 0.0 155.5),(125.0 0.0 200.0),354.84,6.904,42.88
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),356.304,6.904,44.368
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),377.184,6.848,65.272
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),344.328,6.952,32.32
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),356.824,6.976,44.824
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 50.0),401.352,29.616,66.624
Truck-128,Route-128,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.192,16.448,38.696
Truck-129,Route-129,(675.0 0.0 105.5),(625.0 0.0 100.0),392.36,34.288,52.968
