Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),339.104,6.64,27.392
Truck-6,Route-6,(675.0 0.0 155.5),(625.0 0.0 200.0),343.216,6.656,31.504
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),344.464,9.272,30.104
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),350.16,9.112,35.912
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),353.528,9.288,39.152
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),363.496,9.104,49.208
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 100.0),364.136,6.656,52.424
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),366.776,6.64,55.08
Truck-19,Route-19,(175.0 0.0 155.5),(375.0 0.0 200.0),368.576,9.272,54.352
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 50.0),370.872,6.664,59.096
Truck-27,Route-27,(425.0 0.0 205.5),(125.0 0.0 0.0),371.16,9.296,47.768
Truck-17,Route-17,(675.0 0.0 5.5),(625.0 0.0 200.0),372.24,9.288,48.856
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 100.0),378.088,37.832,32.16
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 100.0),379.664,6.64,67.952
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),385.424,9.088,71.176
Truck-15,Route-15,(675.0 0.0 205.5),(125.0 0.0 100.0),394.112,9.288,70.752
Truck-4,Route-4,(425.0 0.0 105.5),(375.0 0.0 50.0),394.424,37.472,51.824
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),397.272,6.664,85.528
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),408.136,9.28,87.76
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),410.32,41.112,64.144
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 50.0),419.208,46.6,67.48
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 150.0),419.4,38.736,72.6
Truck-22,Route-22,(425.0 0.0 5.5),(625.0 0.0 200.0),420.408,9.296,106.016
Truck-5,Route-5,(675.0 0.0 5.5),(375.0 0.0 200.0),422.112,6.656,110.36
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),424.224,6.648,112.496
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),425.52,50.56,69.856
