Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(375.0 0.0 150.0),371.128,35.384,30.68
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),371.304,6.944,59.312
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),351.112,6.96,39.096
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 50.0),373.84,30.312,38.456
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),360.48,6.896,48.56
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 150.0),337.96,6.848,26.072
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 50.0),394.488,35.12,54.28
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 0.0),382.456,37.088,40.344
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8,7.016,32.728
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),362.888,6.952,50.904
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),358.28,6.92,46.304
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),385.696,30.12,50.52
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 100.0),398.776,29.84,63.888
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 50.0),397.304,37.48,54.776
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 150.0),375.24,6.928,63.272
Truck-115,Route-115,(675.0 0.0 55.5),(125.0 0.0 50.0),377.52,37.552,34.896
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 200.0),379.36,32.096,42.24
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 100.0),402.128,29.88,67.176
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),350.352,6.928,38.352
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),364.664,6.888,52.672
Truck-120,Route-120,(175.0 0.0 205.5),(375.0 0.0 100.0),363.352,6.872,51.344
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),362.12,6.968,50.12
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),355.096,6.92,43.12
Truck-123,Route-123,(675.0 0.0 155.5),(375.0 0.0 0.0),376.16,29.824,41.248
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),378.552,6.864,66.656
Truck-125,Route-125,(675.0 0.0 205.5),(375.0 0.0 0.0),350.864,6.92,38.904
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 50.0),408.784,33.68,70.032
Truck-127,Route-127,(425.0 0.0 205.5),(125.0 0.0 0.0),349.776,7.032,37.688
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 150.0),405.68,41.496,59.128
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 150.0),400.632,53.136,42.44
