Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),373.768,6.912,61.824
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),354.232,6.904,42.296
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),350.224,6.952,38.264
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),375.848,37.6,33.184
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),349.032,6.912,37.112
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 0.0),384.12,38.408,40.656
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 150.0),369.232,37.512,26.712
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 150.0),338.096,6.912,26.128
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 100.0),398.088,29.888,63.184
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),394.048,6.968,82.032
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),339.12,6.912,27.128
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),351.776,6.992,39.72
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 100.0),374.872,34.216,35.616
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),351.784,6.864,39.848
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 50.0),392.008,33.264,53.664
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 0.0),353.808,6.896,41.824
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),354.384,6.928,42.44
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),351.6,6.96,39.6
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),361.832,6.952,49.848
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),358.592,6.904,46.64
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 150.0),338.184,6.96,26.184
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),361.912,6.96,49.904
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 50.0),404.776,34.016,65.736
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 100.0),366.216,29.696,31.488
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 200.0),365.864,16.568,44.264
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),338.48,6.928,26.52
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),359.92,6.88,47.944
Truck-27,Route-27,(425.0 0.0 55.5),(375.0 0.0 100.0),377.688,39.52,33.152
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),344.568,6.984,32.568
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),338.336,6.912,26.408
