Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 150.0),397.752,29.648,63.08
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),351.208,7.144,39.112
Truck-102,Route-102,(175.0 0.0 205.5),(125.0 0.0 150.0),342.528,6.92,30.608
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 100.0),375.32,35.192,35.104
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 200.0),345.776,6.88,33.856
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 100.0),370.568,29.648,35.896
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),382.392,26.592,50.728
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 50.0),368.168,6.896,56.248
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 150.0),362.04,30.216,26.736
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),362.216,7,50.168
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),354.824,6.952,42.808
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 0.0),392.84,34.056,53.712
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),362.2,22.76,34.384
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),356.44,7.016,44.352
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),363.16,6.936,51.16
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),376.976,6.864,65.056
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 100.0),375.408,34.488,35.808
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),355.592,6.968,43.568
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 200.0),354.232,6.984,42.208
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 150.0),338.48,7.016,26.408
Truck-120,Route-120,(675.0 0.0 105.5),(625.0 0.0 50.0),376.528,35.712,35.808
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 100.0),343.784,6.88,31.848
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),348.904,6.944,36.864
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 150.0),389.616,37.648,46.96
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),362.184,6.864,50.256
Truck-125,Route-125,(175.0 0.0 155.5),(625.0 0.0 100.0),398.24,29.872,63.368
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),354.96,6.928,42.96
Truck-127,Route-127,(675.0 0.0 155.5),(125.0 0.0 0.0),373.104,29.928,38.104
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),416.944,33.864,78.008
Truck-129,Route-129,(175.0 0.0 205.5),(625.0 0.0 100.0),379.144,7.04,67.088
