Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(125.0 0.0 150.0),387.184,36.456,45.696
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 150.0),342.944,7,30.88
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 100.0),383.488,30.008,48.408
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),353.56,6.928,41.552
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),378.712,38.296,35.368
Truck-105,Route-105,(675.0 0.0 5.5),(625.0 0.0 200.0),354.568,6.952,42.56
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),347.208,6.944,35.192
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),352.264,6.88,40.328
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),382.896,29.704,48.112
Truck-109,Route-109,(175.0 0.0 5.5),(375.0 0.0 200.0),356.464,6.92,44.448
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),367.832,6.896,55.872
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 100.0),406.856,34.464,67.32
Truck-112,Route-112,(675.0 0.0 155.5),(125.0 0.0 200.0),358.976,6.92,46.992
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),345.848,6.872,33.88
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),374.392,6.888,62.448
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),362.64,6.92,50.656
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),347.344,6.88,35.4
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 200.0),354.328,6.968,42.368
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),374.12,6.872,62.232
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 150.0),389.512,38.856,45.624
Truck-120,Route-120,(425.0 0.0 205.5),(625.0 0.0 50.0),367.192,6.88,55.28
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 150.0),377.008,6.88,65.096
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),339.032,6.936,26.992
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),378.712,6.928,66.728
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),377.936,6.928,65.96
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),344.176,6.872,32.28
Truck-126,Route-126,(175.0 0.0 5.5),(125.0 0.0 200.0),377.928,6.984,65.88
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 50.0),401.472,30.024,66.448
Truck-128,Route-128,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.496,16.48,38.96
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 50.0),377.752,34.4,38.304
