Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 50.0),396.336,40.232,51.064
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),375.552,6.936,63.552
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),349.912,6.96,37.872
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 50.0),371.296,31.528,34.712
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 0.0),351.128,6.896,39.208
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 0.0),350.744,6.888,38.784
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 150.0),365.904,34.48,26.368
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 150.0),402.08,37.256,59.736
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),344.744,6.928,32.56
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),363.264,6.984,51.2
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),358.32,6.928,46.352
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 200.0),356.328,6.952,44.304
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 0.0),374.616,29.88,39.704
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 50.0),398.096,39,54.056
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 150.0),374.76,7.008,62.656
Truck-115,Route-115,(675.0 0.0 55.5),(375.0 0.0 0.0),385.528,38.792,41.696
Truck-116,Route-116,(425.0 0.0 5.5),(375.0 0.0 100.0),398.384,40.776,52.56
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 100.0),386.568,30.424,51.072
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),349.2,6.832,37.368
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),373.544,6.784,61.648
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),383.296,6.92,71.264
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),367.112,6.944,55.144
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),356.112,6.96,44.056
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 100.0),387.04,29.816,52.176
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),381.688,6.936,69.632
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),352.224,6.92,40.208
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 100.0),408.16,33.672,69.456
Truck-127,Route-127,(425.0 0.0 205.5),(375.0 0.0 150.0),343.592,6.984,31.552
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 150.0),388.464,41.12,42.288
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 100.0),406.808,34.344,67.392
