Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.32,6.848,32.44
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),365.56,6.912,53.592
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 100.0),382.04,30.056,46.96
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 50.0),346.424,6.928,34.456
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 50.0),379.216,38.504,35.648
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 100.0),386.048,30.064,50.848
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.952,16.512,39.376
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 200.0),344.72,6.888,32.768
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 50.0),369.496,29.808,34.664
Truck-109,Route-109,(425.0 0.0 194.5),(125.0 0.0 150.0),367.384,16.6,45.736
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 200.0),368.544,29.776,33.688
Truck-111,Route-111,(175.0 0.0 5.5),(625.0 0.0 200.0),376.792,7.016,64.72
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 200.0),376.808,29.32,42.376
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 50.0),381.4,36.016,40.304
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),359.392,6.984,47.32
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),344.184,6.912,32.232
Truck-116,Route-116,(425.0 0.0 5.5),(375.0 0.0 200.0),355.68,6.896,43.752
Truck-117,Route-117,(675.0 0.0 55.5),(625.0 0.0 200.0),347.584,6.984,35.56
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),358.232,6.968,46.168
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),397.616,33.624,58.92
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 150.0),361.944,29.84,27.056
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 150.0),345.432,7.016,33.376
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),359.784,6.872,47.904
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 200.0),339.616,7.088,27.48
Truck-124,Route-124,(425.0 0.0 55.5),(375.0 0.0 200.0),349.216,6.888,37.248
Truck-125,Route-125,(675.0 0.0 5.5),(375.0 0.0 200.0),351.984,6.944,39.992
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),345.816,7.016,33.736
Truck-127,Route-127,(425.0 0.0 194.5),(375.0 0.0 0.0),363.592,16.584,41.928
Truck-128,Route-128,(175.0 0.0 5.5),(125.0 0.0 200.0),355.472,7.008,43.368
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 0.0),349.872,6.912,37.928
