Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 200.0),374.016,7,61.96
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),343.28,6.92,31.272
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),373.976,37.44,31.432
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 150.0),386.864,36.216,45.576
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),361.96,6.904,49.968
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 150.0),362.968,29.872,28.04
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 150.0),342.688,6.928,30.728
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),350.048,6.952,38.064
Truck-8,Route-8,(175.0 0.0 55.5),(625.0 0.0 50.0),410.984,36.856,69.072
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),339.072,6.864,27.16
Truck-10,Route-10,(425.0 0.0 105.5),(125.0 0.0 100.0),376.128,35.264,35.792
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),350.512,6.904,38.544
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),372.832,6.984,60.744
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),379.976,6.912,68.008
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),350.288,6.904,38.344
Truck-15,Route-15,(675.0 0.0 155.5),(125.0 0.0 50.0),411.28,29.808,76.432
Truck-16,Route-16,(175.0 0.0 194.5),(375.0 0.0 100.0),352.264,16.432,30.72
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 0.0),383.648,37.184,41.384
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),350.512,6.928,38.544
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),359.224,6.912,47.288
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.736,6.992,36.736
Truck-21,Route-21,(425.0 0.0 155.5),(625.0 0.0 150.0),380.232,29.656,45.52
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),359.984,6.928,48.072
Truck-23,Route-23,(675.0 0.0 5.5),(375.0 0.0 200.0),349.352,6.856,37.44
Truck-24,Route-24,(175.0 0.0 155.5),(125.0 0.0 0.0),376.728,29.904,41.768
Truck-25,Route-25,(425.0 0.0 205.5),(625.0 0.0 100.0),363.408,6.936,51.48
Truck-26,Route-26,(675.0 0.0 205.5),(625.0 0.0 50.0),351.928,6.928,39.944
Truck-27,Route-27,(175.0 0.0 55.5),(375.0 0.0 50.0),391.912,36.832,50.064
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 100.0),376.36,35.832,35.48
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),349.896,6.912,37.96
