Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),374.744,6.896,62.8
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),356.352,6.888,44.432
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),351.552,6.976,39.504
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),349.936,6.992,37.864
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),349.528,6.832,37.64
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 0.0),384.56,38.52,40.984
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 50.0),395.576,38.696,51.816
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 100.0),349.68,6.952,37.68
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 100.0),367.536,29.688,32.776
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),384.576,6.944,72.568
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),339.176,6.864,27.232
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),350.112,6.984,38.136
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 100.0),406.904,34.568,67.296
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),351.848,6.976,39.84
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),365.568,34.312,26.2
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 0.0),352.936,6.968,40.896
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),354.496,6.904,42.576
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),350.24,6.848,38.344
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),362.528,6.944,50.52
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),354.352,6.92,42.424
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 150.0),338.304,6.96,26.304
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),363.464,6.912,51.48
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 50.0),390.128,33.848,51.184
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 100.0),368.816,29.752,33.992
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 150.0),369.768,36.848,27.84
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),340.888,6.944,28.88
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),359.752,6.912,47.832
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 150.0),373.992,38.936,30
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.624,6.896,31.656
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),338.712,6.912,26.72
