Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(625.0 0.0 150.0),369.184,36.808,27.336
Truck-1,Route-1,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.84,26.392,34.376
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.232,6.936,27.248
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),346.192,6.92,34.184
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 50.0),356.432,16.504,34.88
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),344.408,6.976,32.392
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 100.0),375.776,35.56,35.184
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 0.0),382.144,35.416,41.688
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),362.856,6.912,50.912
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 150.0),362.2,29.872,27.264
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),339.16,6.976,27.064
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 100.0),356.776,16.48,35.272
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.952,6.904,30.984
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),358.216,6.984,46.176
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 0.0),386.328,39.128,42.128
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 150.0),338.752,6.936,26.776
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),362.168,6.872,50.232
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 50.0),380.12,36.608,38.48
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 100.0),358.176,16.504,36.608
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 150.0),361.376,29.936,26.408
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),371.136,6.944,59.144
Truck-21,Route-21,(175.0 0.0 105.5),(375.0 0.0 0.0),377.6,34,38.552
Truck-22,Route-22,(675.0 0.0 5.5),(375.0 0.0 200.0),352.16,6.928,40.192
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),348.112,6.96,36.16
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),345.8,6.864,33.904
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),339.2,6.928,27.168
Truck-26,Route-26,(675.0 0.0 155.5),(125.0 0.0 0.0),392.816,29.92,57.824
Truck-27,Route-27,(175.0 0.0 205.5),(125.0 0.0 50.0),352.864,6.952,40.848
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.144,6.96,31.112
Truck-29,Route-29,(425.0 0.0 105.5),(375.0 0.0 100.0),374.824,35.056,34.736
