Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.976,16.544,40.352
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 150.0),342.888,6.904,30.912
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),354.32,6.864,42.424
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),379.832,6.888,67.896
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 0.0),385.752,38.672,42.008
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 200.0),369.728,6.968,57.68
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),349.104,6.92,37.128
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),361.632,6.936,49.608
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 0.0),371.856,29.688,37.016
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),351.328,6.904,39.376
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),361.752,6.848,49.824
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),391.24,35.24,50.88
Truck-112,Route-112,(675.0 0.0 155.5),(125.0 0.0 200.0),355.392,6.912,43.384
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),346.512,6.888,34.6
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),375.12,6.944,63.096
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 150.0),354.4,6.944,42.4
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),349.168,6.904,37.216
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 100.0),383.88,29.84,48.944
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),373.928,6.912,61.968
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 50.0),397.56,37.432,55.048
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 100.0),349.024,6.864,37.08
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 150.0),375.76,6.936,63.76
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),338.896,6.928,26.888
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),355.256,6.888,43.288
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),378.16,6.952,66.168
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),345.968,6.92,34.008
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),357.48,6.872,45.576
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 50.0),401.688,29.704,66.904
Truck-128,Route-128,(425.0 0.0 -5.5),(375.0 0.0 50.0),378.864,35.384,38.448
Truck-129,Route-129,(675.0 0.0 105.5),(125.0 0.0 150.0),383.816,33.16,45.64
