Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 0.0),388.4,29.648,53.696
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),350.28,6.88,38.352
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 50.0),391.96,6.944,79.976
Truck-103,Route-103,(675.0 0.0 105.5),(125.0 0.0 0.0),377.792,34.256,38.488
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 100.0),407.72,34.328,68.36
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 150.0),380.248,29.84,45.328
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),386.416,26.008,55.352
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 150.0),338.032,6.912,26.072
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 50.0),370.256,29.92,35.304
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),369.08,6.92,57.08
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),355.056,6.896,43.096
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 150.0),396.592,32.848,58.704
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 100.0),379.496,39.08,35.424
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),355.792,6.92,43.744
Truck-114,Route-114,(425.0 0.0 55.5),(125.0 0.0 200.0),346.944,6.864,35.096
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),371.2,6.88,59.264
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),343.704,6.92,31.736
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),354.616,6.944,42.64
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 200.0),354.512,6.88,42.6
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 150.0),338.336,6.888,26.4
Truck-120,Route-120,(675.0 0.0 105.5),(625.0 0.0 50.0),395.808,34.336,56.4
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 100.0),344.016,6.88,32.088
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),347.568,6.88,35.632
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 200.0),382.248,22.768,54.4
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),363.128,6.872,51.16
Truck-125,Route-125,(175.0 0.0 155.5),(625.0 0.0 100.0),399.984,31.256,63.672
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),350.896,6.928,38.968
Truck-127,Route-127,(675.0 0.0 155.5),(125.0 0.0 100.0),367.168,30.2,31.928
Truck-128,Route-128,(175.0 0.0 105.5),(125.0 0.0 150.0),365.232,33.824,26.352
Truck-129,Route-129,(175.0 0.0 205.5),(125.0 0.0 100.0),347.688,6.976,35.648
