Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),402.408,30,67.368
Truck-101,Route-101,(675.0 0.0 205.5),(625.0 0.0 50.0),351.792,6.92,39.792
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 150.0),377.632,6.976,65.576
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 100.0),376.112,35.92,35.176
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 200.0),344.592,6.92,32.576
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 150.0),365.912,30.024,30.888
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),371.192,6.952,59.16
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 0.0),351,6.968,38.936
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),369.12,30.008,34.16
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),362.752,6.904,50.776
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),356.368,6.928,44.376
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 0.0),391.488,33.904,52.568
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),380.832,22.736,53.032
Truck-113,Route-113,(425.0 0.0 5.5),(375.0 0.0 200.0),349.032,6.984,37.024
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),363.656,6.976,51.6
Truck-115,Route-115,(175.0 0.0 -5.5),(375.0 0.0 200.0),383.512,26.096,52.368
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 100.0),376.112,35.392,35.688
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),356.64,7.104,44.456
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 200.0),356.552,6.96,44.488
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 150.0),338.528,6.976,26.432
Truck-120,Route-120,(675.0 0.0 105.5),(375.0 0.0 0.0),381.888,35.176,41.656
Truck-121,Route-121,(425.0 0.0 205.5),(625.0 0.0 150.0),358.832,6.904,46.872
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),363.36,6.864,51.44
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 150.0),368.864,37.712,26.144
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),365.888,6.896,53.928
Truck-125,Route-125,(175.0 0.0 155.5),(625.0 0.0 100.0),398.304,29.88,63.328
Truck-126,Route-126,(425.0 0.0 5.5),(625.0 0.0 200.0),356.744,6.976,44.696
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 50.0),391.664,29.984,56.632
Truck-128,Route-128,(175.0 0.0 105.5),(125.0 0.0 100.0),370.136,33.52,31.552
Truck-129,Route-129,(175.0 0.0 205.5),(625.0 0.0 100.0),381.944,6.944,69.952
