Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 200.0),370.288,6.8,58.472
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),343.952,6.912,31.976
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 100.0),377.88,37.376,35.432
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 100.0),372.32,35.52,31.704
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),358.784,6.936,46.792
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 150.0),362.952,30.04,27.888
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 150.0),342.64,6.888,30.696
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),354.032,6.872,42.096
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 50.0),392.144,36.984,50.152
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),339.288,6.88,27.36
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 0.0),378.424,35.4,37.976
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),351.08,6.952,39.072
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),376.568,6.84,64.688
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),372.752,6.872,60.84
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),346.592,6.896,34.632
Truck-15,Route-15,(675.0 0.0 155.5),(125.0 0.0 50.0),402.752,30.88,66.776
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 150.0),369.072,16.504,47.504
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 50.0),380.792,38.136,37.6
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),350.488,6.896,38.528
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),358.224,6.856,46.328
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),347.384,6.84,35.448
Truck-21,Route-21,(425.0 0.0 155.5),(125.0 0.0 100.0),369.848,29.792,35.024
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),362.112,6.928,50.096
Truck-23,Route-23,(675.0 0.0 5.5),(375.0 0.0 200.0),349.544,6.928,37.576
Truck-24,Route-24,(175.0 0.0 155.5),(625.0 0.0 50.0),403.464,31.6,66.856
Truck-25,Route-25,(425.0 0.0 205.5),(625.0 0.0 100.0),365.688,6.888,53.696
Truck-26,Route-26,(675.0 0.0 205.5),(125.0 0.0 150.0),353.848,6.952,41.864
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 0.0),383.28,37.144,41.048
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 100.0),376.528,36.016,35.496
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),350.24,6.936,38.216
