Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.72,6.84,29.68
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),352.128,6.832,40.096
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 150.0),356.296,6.856,44.28
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 0.0),363.664,6.848,51.624
Truck-26,Route-26,(675.0 0.0 205.5),(375.0 0.0 100.0),364.912,9.344,41.352
Truck-25,Route-25,(425.0 0.0 205.5),(375.0 0.0 150.0),367.344,9.336,40.768
Truck-16,Route-16,(175.0 0.0 205.5),(125.0 0.0 0.0),372.336,6.832,60.328
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),375.664,33.568,36.904
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),376.72,6.848,64.744
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 100.0),379.208,16.28,57.76
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 150.0),381.928,44.864,31.808
Truck-21,Route-21,(425.0 0.0 155.5),(375.0 0.0 100.0),388.328,38.832,44.264
Truck-23,Route-23,(675.0 0.0 5.5),(375.0 0.0 200.0),388.504,9.328,65.016
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 50.0),390.184,37.608,44.352
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 150.0),391.128,52.512,27.544
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),393.6,9.248,73.192
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 150.0),397.536,35.112,57.264
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 50.0),398.304,29.88,63.24
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),401.44,9.336,86.904
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),403.752,6.84,91.76
Truck-24,Route-24,(175.0 0.0 155.5),(625.0 0.0 200.0),405.856,9.264,91.36
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),408.04,6.848,95.984
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 100.0),411.728,29.984,76.52
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),412.304,9.328,88.768
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),417.376,9.344,93.84
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 50.0),418.712,48.488,65.008
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 50.0),422.752,36.808,74.704
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),422.928,9.328,99.408
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),428.424,6.832,116.312
Truck-27,Route-27,(175.0 0.0 55.5),(625.0 0.0 50.0),446.416,40.272,91.928
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 200.0),344.016,7.048,31.88
Truck-112,Route-112,(675.0 0.0 155.5),(375.0 0.0 200.0),348.08,7.048,35.96
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),350.216,7.04,38.096
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),353.208,7.056,41.08
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),357.2,9.576,42.568
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),357.28,9.576,42.672
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.744,16.608,39.104
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),362.192,7.064,50.048
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 50.0),365.376,9.584,44.752
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),367.544,7.048,55.464
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 150.0),369.088,9.568,54.496
Truck-101,Route-101,(425.0 0.0 205.5),(625.0 0.0 100.0),371.992,7.064,59.856
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),373.728,7.056,61.592
Truck-122,Route-122,(675.0 0.0 155.5),(125.0 0.0 200.0),380.664,9.56,66.08
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 150.0),383.688,7.056,71.568
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),386.856,43.264,38.52
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),390.496,33.832,51.6
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),390.984,7.048,78.856
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),401.44,9.568,80.808
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),403.56,7.04,91.448
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 0.0),404.128,51.312,41.784
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),412.432,9.56,97.88
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 50.0),412.928,9.576,92.296
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 150.0),413.816,73.6,26.128
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),417.552,9.56,102.96
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 150.0),420.112,55.392,50.688
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 0.0),420.384,35.656,73.672
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 200.0),420.936,7.056,108.824
Truck-128,Route-128,(425.0 0.0 -5.5),(625.0 0.0 50.0),425.024,64.824,55.152
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 100.0),469.344,52.36,108.848
