Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.552,16.448,40.008
Truck-101,Route-101,(425.0 0.0 205.5),(625.0 0.0 100.0),363.928,6.92,51.96
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),355.24,6.896,43.296
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 150.0),378.88,6.944,66.88
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),378.336,37.568,35.712
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 200.0),368.336,6.928,56.36
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),348.344,6.992,36.336
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),360.24,6.912,48.256
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),384.232,29.76,49.432
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),355.216,6.896,43.256
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),359.368,6.888,47.392
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 200.0),342.64,6.968,30.624
Truck-112,Route-112,(675.0 0.0 155.5),(375.0 0.0 200.0),343.536,6.952,31.576
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.024,6.904,36.032
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),374.704,6.96,62.672
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 150.0),354.12,6.984,42.072
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),348.576,6.952,36.568
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 0.0),376.84,30.648,41.16
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),374.52,6.96,62.464
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 150.0),389.088,38.536,45.488
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 50.0),350.792,6.992,38.728
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 50.0),383.184,7.032,71.104
Truck-122,Route-122,(675.0 0.0 155.5),(125.0 0.0 200.0),354.712,6.896,42.744
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),355.312,6.96,43.28
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),379.648,6.88,67.688
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 150.0),367.832,35.712,27.088
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),356.08,6.928,44.112
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 100.0),398.144,29.864,63.216
Truck-128,Route-128,(425.0 0.0 -5.5),(625.0 0.0 50.0),396.016,36.248,54.712
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 0.0),383.456,35.496,42.92
