Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),340.616,6.592,28.88
Truck-13,Route-13,(425.0 0.0 155.5),(125.0 0.0 200.0),340.744,6.592,29.016
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),340.88,6.608,29.152
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),346.64,6.616,34.928
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),349.8,9.192,35.52
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 100.0),350.256,6.6,38.544
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 150.0),359.664,6.616,47.92
Truck-4,Route-4,(425.0 0.0 105.5),(375.0 0.0 200.0),360.872,6.608,49.112
Truck-19,Route-19,(175.0 0.0 155.5),(375.0 0.0 200.0),369.408,9.176,55.136
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),370.504,6.608,58.784
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),374.56,9.056,60.448
Truck-25,Route-25,(425.0 0.0 155.5),(625.0 0.0 200.0),378.816,9.176,64.6
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),400.512,9.2,80.168
Truck-27,Route-27,(425.0 0.0 205.5),(375.0 0.0 50.0),402.224,9.2,78.928
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 0.0),403.36,40.8,57.448
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 100.0),405.744,6.592,94.04
Truck-10,Route-10,(675.0 0.0 105.5),(375.0 0.0 100.0),409.488,35.064,69.328
Truck-15,Route-15,(675.0 0.0 205.5),(125.0 0.0 50.0),409.856,9.192,86.608
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),415.04,9.192,94.672
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 100.0),429.048,38.784,79.2
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 0.0),431.752,44.32,79.344
Truck-29,Route-29,(175.0 0.0 205.5),(625.0 0.0 100.0),433.216,9.184,109.952
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),440.216,6.608,128.528
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),449.192,9.192,125.976
Truck-24,Route-24,(175.0 0.0 55.5),(375.0 0.0 150.0),450.704,45.976,90.688
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),454.888,49.512,94.192
Truck-14,Route-14,(675.0 0.0 55.5),(625.0 0.0 50.0),457.784,44.008,102.632
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),465.72,6.6,153.968
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 50.0),467.52,42.344,117.112
Truck-26,Route-26,(175.0 0.0 105.5),(625.0 0.0 50.0),493.312,38.56,128.736
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 150.0),341.112,7.168,28.92
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),353.008,7.176,40.824
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),357.216,9.672,42.464
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),357.824,9.688,43.056
Truck-125,Route-125,(675.0 0.0 205.5),(375.0 0.0 0.0),361.64,9.68,46.888
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),363.04,7.176,50.84
Truck-127,Route-127,(425.0 0.0 205.5),(125.0 0.0 50.0),365.424,9.68,50.624
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),366.28,12.144,49.056
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 200.0),368.176,12.144,50.944
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),377.344,7.144,65.2
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),380.96,7.168,68.744
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),382.512,7.16,70.304
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 200.0),386.104,9.664,71.304
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 50.0),388.12,47.312,35.728
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),390.368,9.672,75.576
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 100.0),395.432,7.152,83.272
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 150.0),400.768,9.656,80.072
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 0.0),413.264,58.064,44.112
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),427.256,9.672,112.504
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 100.0),428.28,46.792,73.432
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 0.0),428.568,72.056,45.472
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 150.0),431.296,43.304,79.944
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 100.0),432.056,38.896,88.072
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 0.0),436.896,78.976,52.816
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 150.0),437.712,53.464,76.16
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 50.0),454.264,84.776,61.464
Truck-100,Route-100,(425.0 0.0 5.5),(375.0 0.0 100.0),457.008,99.896,52.04
Truck-115,Route-115,(675.0 0.0 55.5),(375.0 0.0 150.0),459.416,120.192,31.184
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 50.0),467.952,48.128,99.752
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 50.0),471.392,109.888,56.424
