Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),341.592,6.784,29.736
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),343.08,9.248,28.64
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),343.88,9.168,29.624
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),349.848,9.264,35.448
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),350.824,9.176,36.52
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),355.368,9.248,34.984
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),355.72,6.792,43.832
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),360.44,6.768,48.552
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 100.0),366.968,6.784,55.104
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 50.0),370.432,6.8,58.528
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),370.528,6.768,58.632
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),374.4,9.264,51.008
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 100.0),375.24,38.352,31.76
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 150.0),376.376,6.776,64.52
Truck-27,Route-27,(425.0 0.0 205.5),(625.0 0.0 150.0),389.28,9.272,65.848
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 0.0),391.624,34.512,43.072
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),394.888,9.256,74.496
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 0.0),418.552,39.216,74.248
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 50.0),419.384,42.464,68.792
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),424.512,46.488,66.968
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 50.0),428.72,35.592,76.048
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),460.936,9.16,146.672
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),463.152,9.272,142.768
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),470.232,6.792,158.344
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 100.0),477.688,36.92,126.72
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),480.744,9.264,157.368
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),490.392,6.784,178.544
Truck-29,Route-29,(175.0 0.0 205.5),(625.0 0.0 50.0),495.168,9.248,171.824
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 50.0),509.656,34.256,149.296
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),353.168,9.624,38.512
Truck-127,Route-127,(425.0 0.0 205.5),(375.0 0.0 150.0),353.944,9.616,39.288
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),354.264,7.168,42.056
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 100.0),515.448,40.352,148.944
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 0.0),355.656,7.176,43.464
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),358.896,7.184,46.656
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 0.0),363.36,7.176,51.16
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),369.792,12.016,52.768
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),375.232,9.472,60.688
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 150.0),377.136,7.152,64.968
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 0.0),378.016,35.608,37.344
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),380.376,7.168,68.192
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),384.264,9.624,69.608
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 200.0),386.608,7.16,74.44
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 150.0),391.52,54.424,32.048
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),399.432,7.168,87.208
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 0.0),410.688,55.32,50.312
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),410.672,9.608,96.024
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),419.224,7.184,106.984
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),423.64,9.6,103.032
Truck-116,Route-116,(425.0 0.0 -5.5),(125.0 0.0 50.0),429.184,83.896,40.256
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),433.6,9.464,119.168
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 100.0),433.608,63.648,64.984
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 100.0),434.664,44.144,85.504
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 50.0),443.304,71.648,66.656
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 150.0),443.936,54.104,84.784
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 100.0),455.648,54.56,92.952
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 100.0),455.952,47.4,103.496
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 150.0),470.28,59.512,99.728
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 100.0),479.432,74.84,99.512
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 50.0),508.984,148.24,55.728
