Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 5.5),(375.0 0.0 100.0),396.544,40.624,50.856
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 0.0),381.384,35.36,40.984
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),353.672,6.928,41.68
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 50.0),371.672,29.856,36.752
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),364.104,6.856,52.208
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 150.0),338.528,6.92,26.536
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.536,6.992,50.456
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 100.0),388.96,37.448,46.44
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 150.0),385.368,34.184,46.152
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),363.536,6.912,51.576
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 150.0),398.008,33.56,59.376
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 50.0),406.248,30.032,71.152
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 100.0),397.52,29.848,62.608
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 0.0),385.104,38.768,41.28
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 100.0),378.872,7.008,66.816
Truck-115,Route-115,(675.0 0.0 55.5),(375.0 0.0 150.0),373.288,37.536,30.688
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 50.0),396.656,36,55.592
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 200.0),354.632,6.888,42.688
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),350.256,6.952,38.256
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),363.216,6.92,51.296
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 150.0),380.576,7.024,68.472
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 50.0),395.936,35.768,55.112
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),359.48,7.032,47.264
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 0.0),372.952,29.928,37.976
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),377.192,6.896,65.232
Truck-125,Route-125,(675.0 0.0 205.5),(375.0 0.0 0.0),349.832,6.976,37.744
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 200.0),359.208,6.864,47.304
Truck-127,Route-127,(425.0 0.0 205.5),(125.0 0.0 50.0),349.248,7.024,37.168
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),376.432,6.944,64.384
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),344.304,6.96,32.288
