Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 0.0),387.52,29.832,52.672
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),338.6,6.864,26.672
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 100.0),378.752,6.928,66.776
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 150.0),386.144,34.36,46.696
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 100.0),375.968,35.704,35.216
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),354.336,6.904,42.368
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),383.096,26.056,51.984
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 0.0),349.872,6.864,38.024
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 50.0),389.752,29.984,54.712
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),364.984,6.928,52.96
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),356.104,6.92,44.128
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 150.0),399.28,33.376,60.84
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 150.0),369.144,37.696,26.424
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),358.736,6.952,46.752
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),364.912,6.832,52.952
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),370.04,6.888,58.088
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.416,6.952,32.416
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),359.504,6.904,47.496
Truck-118,Route-118,(425.0 0.0 155.5),(125.0 0.0 100.0),370.464,29.792,35.632
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 0.0),349.776,6.904,37.792
Truck-120,Route-120,(675.0 0.0 105.5),(375.0 0.0 100.0),375.592,35.336,35.232
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 100.0),343.632,6.984,31.56
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),347.784,6.936,35.728
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 200.0),362.128,22.712,34.368
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),364.432,6.944,52.376
Truck-125,Route-125,(175.0 0.0 155.5),(625.0 0.0 50.0),402.56,31.04,66.456
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),353.208,6.92,41.224
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 50.0),370.472,29.808,35.592
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 100.0),403.688,33.648,65.008
Truck-129,Route-129,(175.0 0.0 205.5),(125.0 0.0 150.0),345.984,6.896,34
