Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),343.696,6.888,31.744
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),362.44,6.848,50.496
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 100.0),382.064,29.912,47.048
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 0.0),349.952,6.848,37.984
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),347.416,6.84,35.56
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 150.0),380.792,30.008,45.688
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),355.392,6.976,43.376
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 150.0),365.864,33.88,26.864
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),338.936,6.848,26.968
Truck-109,Route-109,(425.0 0.0 194.5),(625.0 0.0 50.0),357.416,16.424,35.92
Truck-110,Route-110,(675.0 0.0 -5.5),(125.0 0.0 100.0),392.424,36.568,50.784
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),353.392,6.96,41.36
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.264,6.992,36.192
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 50.0),375.664,35.808,34.736
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),359.112,6.928,47.112
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),346.44,6.928,34.472
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.344,16.536,41.752
Truck-117,Route-117,(675.0 0.0 55.5),(625.0 0.0 200.0),375.088,30.848,39.144
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),354.456,6.968,42.464
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),343.344,7.04,31.208
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 150.0),393.496,29.856,58.544
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 150.0),342.712,6.864,30.784
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),359.992,6.952,48.016
Truck-123,Route-123,(425.0 0.0 155.5),(125.0 0.0 50.0),373.464,29.904,38.48
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 200.0),373.96,29.296,39.6
Truck-125,Route-125,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.608,29.552,31.992
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),346.336,6.904,34.344
Truck-127,Route-127,(425.0 0.0 194.5),(375.0 0.0 0.0),362.928,16.496,41.344
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),376.056,6.936,63.992
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 50.0),346.84,6.928,34.856
