Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 50.0),394.68,36.208,53.424
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.312,6.968,29.304
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),352.328,6.944,40.312
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.632,6.936,40.584
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 100.0),348.64,6.888,36.672
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),373.288,38.36,29.896
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 150.0),374.072,38.688,30.336
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 150.0),338.912,6.968,26.856
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 0.0),371.664,29.784,36.848
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),377.304,6.896,65.344
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),339.016,6.92,27.008
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),350.256,6.848,38.344
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 0.0),383.096,37.376,40.648
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),352.864,6.896,40.888
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 100.0),375.232,34.184,35.944
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 100.0),379.224,6.968,67.248
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),354.312,6.816,42.496
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),350.184,6.824,38.288
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),363.128,6.944,51.136
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),357.968,6.864,46.024
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 150.0),345.888,6.88,33.936
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),361.992,6.976,49.976
Truck-22,Route-22,(175.0 0.0 105.5),(625.0 0.0 200.0),382.248,6.904,70.288
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 0.0),375.936,29.864,41.024
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 50.0),394.824,37.632,52.16
Truck-25,Route-25,(425.0 0.0 155.5),(625.0 0.0 200.0),355.944,6.92,43.928
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),360.432,6.936,48.424
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 100.0),378.44,37.48,35.944
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.096,6.888,31.152
Truck-29,Route-29,(675.0 0.0 205.5),(625.0 0.0 150.0),343.32,6.904,31.352
